from,to,action,p(s'a|s)
171,942,0,0.1998394863563403
171,877,1,0.2552166934189406
171,171,5,0.09951845906902086
171,171,2,0.0032102728731942215
171,171,4,0.015248796147672551
171,1146,5,0.051364365971107544
171,1146,4,0.03531300160513644
171,1146,2,0.0016051364365971107
172,706,1,0.38317757009345793
172,394,1,0.4953271028037383
172,172,4,0.009345794392523364
172,1216,2,0.056074766355140186
172,741,0,0.009345794392523364
172,1355,2,0.037383177570093455
172,1166,0,0.009345794392523364
173,135,1,1.0
174,722,0,0.5
174,89,5,0.5
175,79,1,1.0
176,108,5,0.3493975903614458
176,1265,0,0.1927710843373494
176,557,5,0.3614457831325301
176,576,1,0.012048192771084338
176,176,4,0.012048192771084338
176,176,0,0.07228915662650602
177,982,1,0.44680851063829785
177,496,1,0.1702127659574468
177,177,5,0.1276595744680851
177,177,4,0.02127659574468085
177,776,1,0.19148936170212766
177,92,5,0.02127659574468085
177,68,5,0.02127659574468085
178,471,1,0.06666666666666667
178,254,1,0.3333333333333333
178,178,1,0.2
178,178,4,0.06666666666666667
178,1319,0,0.06666666666666667
178,1248,2,0.06666666666666667
178,103,0,0.06666666666666667
178,1235,5,0.06666666666666667
178,844,1,0.06666666666666667
179,1027,0,1.0
180,714,1,1.0
181,953,2,1.0
182,182,5,0.6058394160583942
182,182,2,0.145985401459854
182,182,4,0.014598540145985401
182,949,0,0.08029197080291971
182,947,5,0.08759124087591241
182,868,1,0.06569343065693431
183,687,5,0.3283582089552239
183,1161,0,0.11940298507462686
183,233,5,0.34328358208955223
183,64,0,0.014925373134328358
183,183,0,0.13432835820895522
183,738,5,0.014925373134328358
183,744,1,0.04477611940298507
184,184,5,0.25
184,1006,0,0.5
184,1064,0,0.25
185,283,1,1.0
186,474,2,1.0
187,656,2,0.35714285714285715
187,493,0,0.35714285714285715
187,1124,5,0.2857142857142857
188,777,1,0.5
188,71,2,0.5
189,565,5,0.5
189,1270,0,0.5
190,190,5,0.42857142857142855
190,190,2,0.07142857142857142
190,499,5,0.5
191,449,4,1.0
192,796,0,1.0
193,533,1,0.9
193,990,2,0.1
194,1373,0,1.0
195,195,5,0.12576687116564417
195,195,0,0.26134969325153373
195,195,4,0.03987730061349693
195,1374,2,0.18834355828220858
195,157,0,0.001226993865030675
195,929,0,0.03619631901840491
195,929,5,0.02147239263803681
195,929,4,0.0049079754601227
195,992,3,0.05889570552147239
195,32,2,0.022699386503067485
195,423,2,0.050920245398773004
195,867,5,0.03987730061349693
195,867,0,0.09631901840490797
195,867,4,0.01411042944785276
195,704,3,0.001226993865030675
195,798,3,0.014723926380368098
195,1213,3,0.008588957055214725
195,952,1,0.0018404907975460123
195,236,1,0.007975460122699387
195,215,0,0.0006134969325153375
195,1034,3,0.0006134969325153375
195,435,0,0.0006134969325153375
195,536,1,0.0006134969325153375
195,63,3,0.001226993865030675
196,196,1,0.5714285714285714
196,167,1,0.35714285714285715
196,630,2,0.07142857142857142
197,197,1,0.03816793893129771
197,197,4,0.04198473282442748
197,1346,5,0.3234096692111959
197,26,4,0.19872773536895674
197,26,1,0.16412213740458015
197,1286,5,0.015012722646310433
197,563,5,0.08015267175572519
197,541,2,0.015521628498727735
197,1339,4,0.010432569974554707
197,1339,1,0.008905852417302799
197,1123,0,0.07201017811704835
197,375,0,0.011704834605597965
197,1253,0,0.0033078880407124683
197,532,1,0.002035623409669211
197,532,4,0.0033078880407124683
197,850,2,0.0033078880407124683
197,824,5,0.0053435114503816794
197,1302,3,0.0010178117048346056
197,727,2,0.0002544529262086514
197,1088,0,0.0010178117048346056
197,308,2,0.0002544529262086514
198,1191,1,0.3333333333333333
198,834,0,0.6666666666666666
199,609,0,0.14285714285714285
199,1092,1,0.14285714285714285
199,43,0,0.2857142857142857
199,916,5,0.14285714285714285
199,549,1,0.2857142857142857
200,1070,1,1.0
201,20,4,0.045454545454545456
201,945,4,0.13636363636363635
201,477,0,0.045454545454545456
201,669,1,0.22727272727272727
201,416,2,0.045454545454545456
201,201,4,0.045454545454545456
201,624,2,0.18181818181818182
201,437,1,0.13636363636363635
201,1209,2,0.045454545454545456
201,595,0,0.045454545454545456
201,136,4,0.045454545454545456
202,202,1,0.4824945295404814
202,202,4,0.012582056892778994
202,202,5,0.0038293216630196935
202,355,1,0.43708971553610504
202,355,4,0.018052516411378557
202,355,5,0.004923413566739606
202,273,2,0.006564551422319475
202,68,2,0.030634573304157548
202,40,0,0.0010940919037199124
202,954,3,0.0005470459518599562
202,1172,0,0.0016411378555798686
202,751,3,0.0005470459518599562
203,580,4,0.0946969696969697
203,580,0,0.2803030303030303
203,580,5,0.003787878787878788
203,343,4,0.045454545454545456
203,343,0,0.14015151515151514
203,343,5,0.007575757575757576
203,393,1,0.06818181818181818
203,823,2,0.06439393939393939
203,373,3,0.056818181818181816
203,326,1,0.045454545454545456
203,719,2,0.14772727272727273
203,1142,3,0.030303030303030304
203,241,4,0.007575757575757576
203,203,4,0.003787878787878788
203,784,5,0.003787878787878788
204,472,5,0.45454545454545453
204,204,2,0.18181818181818182
204,219,2,0.18181818181818182
204,523,5,0.18181818181818182
205,1306,1,0.3617021276595745
205,205,5,0.02127659574468085
205,205,1,0.0851063829787234
205,205,4,0.010638297872340425
205,33,2,0.425531914893617
205,721,1,0.06382978723404255
205,1367,0,0.02127659574468085
205,775,1,0.010638297872340425
206,1215,0,0.875
206,140,4,0.125
207,393,3,0.07007575757575757
207,1372,4,0.13108766233766234
207,1372,5,0.1765422077922078
207,1372,1,0.005275974025974026
207,416,2,0.1754599567099567
207,207,5,0.17965367965367965
207,207,4,0.04531926406926407
207,207,1,0.005411255411255411
207,276,4,0.003923160173160173
207,276,5,0.005411255411255411
207,276,1,0.00040584415584415587
207,481,2,0.061282467532467536
207,274,3,0.02259199134199134
207,880,0,0.0012175324675324675
207,544,0,0.01636904761904762
207,157,0,0.008928571428571428
207,1057,2,0.016774891774891776
207,818,2,0.007305194805194805
207,1199,5,0.01893939393939394
207,1199,4,0.012851731601731602
207,1199,1,0.0005411255411255411
207,602,2,0.0021645021645021645
207,721,3,0.006087662337662338
207,20,3,0.0016233766233766235
207,837,5,0.014745670995670996
207,837,4,0.0027056277056277055
207,837,1,0.00013528138528138528
207,1069,4,0.0010822510822510823
207,1069,5,0.001488095238095238
207,749,3,0.0006764069264069264
207,1058,3,0.001488095238095238
207,1344,2,0.0005411255411255411
207,435,0,0.000946969696969697
207,215,0,0.00027056277056277056
207,838,3,0.00013528138528138528
207,1011,3,0.00013528138528138528
207,1162,3,0.00027056277056277056
207,326,3,0.00013528138528138528
208,208,5,0.4666666666666667
208,391,5,0.2
208,5,0,0.06666666666666667
208,543,3,0.06666666666666667
208,1179,5,0.13333333333333333
208,856,3,0.06666666666666667
209,144,5,1.0
210,623,4,0.15938303341902313
210,623,5,0.056555269922879174
210,623,1,0.06940874035989718
210,210,4,0.2185089974293059
210,210,5,0.07969151670951156
210,210,1,0.20308483290488433
210,1012,2,0.13367609254498714
210,144,4,0.005141388174807198
210,144,1,0.005141388174807198
210,499,2,0.02313624678663239
210,1376,3,0.005141388174807198
210,871,3,0.02313624678663239
210,1067,0,0.017994858611825194
211,1027,0,0.23076923076923078
211,1124,5,0.6153846153846154
211,1287,5,0.07692307692307693
211,539,1,0.07692307692307693
212,347,1,1.0
213,213,1,0.5
213,165,1,0.5
214,633,5,0.9583333333333334
214,707,5,0.041666666666666664
215,226,2,0.7220049768929968
215,32,2,0.09740490579452542
215,929,5,0.01848560255954497
215,929,0,0.0014219694276573053
215,929,4,0.0007109847138286527
215,1055,3,0.024884464984002843
215,215,5,0.1052257376466406
215,215,0,0.008176324209029506
215,215,4,0.004976892996800568
215,1213,3,0.0035549235691432635
215,276,1,0.009242801279772485
215,536,1,0.0017774617845716318
215,1299,2,0.001066477070742979
215,1236,3,0.00035549235691432633
215,1214,3,0.0007109847138286527
216,82,1,1.0
217,217,5,0.08
217,878,1,0.72
217,585,1,0.12
217,483,2,0.04
217,15,5,0.04
218,940,2,0.007368421052631579
218,218,4,0.05157894736842105
218,218,1,0.4
218,218,5,0.00631578947368421
218,269,1,0.4610526315789474
218,269,4,0.02
218,269,5,0.007368421052631579
218,92,2,0.02631578947368421
218,1216,0,0.01368421052631579
218,1355,0,0.00631578947368421
219,219,2,0.08888888888888889
219,219,5,0.08888888888888889
219,472,5,0.6444444444444445
219,540,0,0.08888888888888889
219,523,5,0.044444444444444446
219,132,1,0.022222222222222223
219,1348,3,0.022222222222222223
220,408,0,1.0
221,221,5,0.5
221,653,0,0.5
222,99,1,1.0
223,1075,1,0.1456466566530274
223,1075,4,0.00947842751333713
223,918,5,0.12363391516030456
223,223,1,0.34505619723416375
223,223,4,0.06966385248873466
223,692,5,0.05676697570829233
223,207,5,0.034391671414512874
223,1232,1,0.09079608432174859
223,1232,4,0.005956388874501476
223,802,0,0.010462526544776507
223,593,0,0.06676335008028177
223,1187,3,0.00015538405759569067
223,1364,3,0.0016056352618221371
223,828,0,0.017092246335525973
223,49,5,0.001812814005283058
223,298,2,0.004506137670275029
223,928,1,0.005231263272388253
223,928,4,0.0007769202879784534
223,837,5,0.0010876884031698348
223,442,2,0.0010876884031698348
223,524,3,0.00041435748692184184
223,667,1,0.0034184492671051952
223,667,4,0.00025897342932615114
223,959,2,0.0012430724607655254
223,384,0,0.0006215362303827627
223,1029,0,0.00046615217278707204
223,235,1,0.00015538405759569067
223,232,1,0.0008287149738436837
223,232,4,5.179468586523023e-05
223,313,5,0.00031076811519138134
223,1053,0,0.00015538405759569067
223,641,2,5.179468586523023e-05
223,258,5,5.179468586523023e-05
224,1232,1,0.17903225806451614
224,224,5,0.15645161290322582
224,224,4,0.014516129032258065
224,224,2,0.014516129032258065
224,19,1,0.14193548387096774
224,802,0,0.06935483870967742
224,1176,5,0.016129032258064516
224,1176,4,0.0016129032258064516
224,1248,5,0.1532258064516129
224,1248,2,0.00967741935483871
224,1248,4,0.014516129032258065
224,442,5,0.012903225806451613
224,442,2,0.0016129032258064516
224,442,4,0.0016129032258064516
224,649,5,0.012903225806451613
224,526,0,0.13870967741935483
224,1004,1,0.004838709677419355
224,732,5,0.004838709677419355
224,158,1,0.00967741935483871
224,350,0,0.01129032258064516
224,773,0,0.0064516129032258064
224,4,5,0.01129032258064516
224,4,4,0.0032258064516129032
224,667,1,0.0032258064516129032
224,23,0,0.0016129032258064516
224,429,1,0.0032258064516129032
224,1029,0,0.0016129032258064516
225,1274,2,0.6909090909090909
225,1292,0,0.10909090909090909
225,936,1,0.05454545454545454
225,225,4,0.05454545454545454
225,241,2,0.07272727272727272
225,1142,1,0.01818181818181818
226,1221,5,0.8212201591511936
226,226,5,0.041732979664014146
226,226,2,0.041025641025641026
226,226,4,0.005835543766578249
226,519,0,0.00035366931918656057
226,929,0,0.04792219274977896
226,215,0,0.008488063660477453
226,536,1,0.0008841732979664014
226,584,5,0.014146772767462422
226,947,5,0.002475685234305924
226,1055,3,0.009902740937223696
226,32,2,0.0005305039787798408
226,602,5,0.0007073386383731211
226,276,1,0.004067197170645446
226,953,3,0.00035366931918656057
226,1299,5,0.00035366931918656057
227,359,5,1.0
228,228,1,0.493467031297478
228,228,4,0.020966271649954422
228,228,5,0.011850501367365542
228,269,1,0.2002430872075357
228,269,5,0.006988757216651474
228,269,4,0.004557885141294439
228,202,1,0.23093284715891826
228,202,4,0.00425402613187481
228,202,5,0.006988757216651474
228,68,2,0.003950167122455181
228,177,2,0.00425402613187481
228,1197,0,0.002430872075357034
228,1197,4,0.00030385900941962927
228,92,2,0.004557885141294439
228,1216,0,0.001215436037678517
228,1172,0,0.0027347310847766638
228,706,3,0.00030385900941962927
229,1281,0,0.6666666666666666
229,757,0,0.3333333333333333
230,230,5,0.2878787878787879
230,230,2,0.07575757575757576
230,230,4,0.030303030303030304
230,546,5,0.07575757575757576
230,546,4,0.030303030303030304
230,546,2,0.030303030303030304
230,804,4,0.030303030303030304
230,804,5,0.07575757575757576
230,804,2,0.015151515151515152
230,1078,3,0.015151515151515152
230,684,0,0.12121212121212122
230,1349,1,0.015151515151515152
230,1180,0,0.13636363636363635
230,1360,1,0.015151515151515152
230,603,0,0.045454545454545456
231,326,2,0.2777777777777778
231,1142,0,0.2777777777777778
231,749,2,0.1111111111111111
231,930,0,0.2222222222222222
231,231,3,0.05555555555555555
231,36,1,0.05555555555555555
232,49,5,0.35580524344569286
232,313,5,0.36704119850187267
232,928,1,0.21722846441947566
232,641,2,0.00749063670411985
232,876,2,0.00749063670411985
232,232,1,0.04119850187265917
232,1053,0,0.003745318352059925
233,1138,1,0.2857142857142857
233,687,0,0.2
233,687,5,0.14285714285714285
233,509,1,0.14285714285714285
233,233,0,0.05714285714285714
233,233,5,0.11428571428571428
233,760,2,0.05714285714285714
234,234,1,0.7333333333333333
234,138,1,0.26666666666666666
235,258,5,0.3904494382022472
235,235,1,0.34269662921348315
235,235,4,0.05337078651685393
235,582,0,0.06741573033707865
235,918,5,0.047752808988764044
235,223,1,0.03089887640449438
235,593,0,0.011235955056179775
235,279,2,0.025280898876404494
235,34,0,0.0056179775280898875
235,852,1,0.008426966292134831
235,852,4,0.0028089887640449437
235,49,5,0.0028089887640449437
235,1324,5,0.011235955056179775
236,952,5,0.23690773067331672
236,952,4,0.028678304239401497
236,952,1,0.003740648379052369
236,236,5,0.35286783042394015
236,236,4,0.04987531172069826
236,236,1,0.003740648379052369
236,259,2,0.08478802992518704
236,536,5,0.011221945137157107
236,536,4,0.0012468827930174563
236,867,0,0.06234413965087282
236,195,0,0.06608478802992519
236,1112,2,0.059850374064837904
236,1199,5,0.011221945137157107
236,929,0,0.003740648379052369
236,1372,5,0.012468827930174564
236,226,2,0.004987531172069825
236,1235,3,0.0012468827930174563
236,818,2,0.003740648379052369
236,481,2,0.0012468827930174563
237,792,0,0.16262705238467554
237,792,4,0.07193119624706802
237,792,5,0.5801407349491791
237,894,1,0.09538702111024237
237,301,2,0.0797498045347928
237,527,3,0.003909304143862392
237,237,5,0.003909304143862392
237,237,0,0.001563721657544957
237,1044,1,0.0007818608287724785
238,532,1,0.4838709677419355
238,727,5,0.24193548387096775
238,727,2,0.016129032258064516
238,727,4,0.016129032258064516
238,444,5,0.08064516129032258
238,444,2,0.016129032258064516
238,1088,0,0.04838709677419355
238,831,1,0.04838709677419355
238,238,5,0.016129032258064516
238,389,0,0.03225806451612903
239,507,2,0.006738418343472157
239,629,5,0.32924660739354233
239,652,0,0.12503509592887224
239,652,4,0.0035563874590547498
239,239,0,0.1678989237248479
239,239,4,0.005240992044922789
239,828,5,0.2950865699578849
239,1128,5,0.026017781937295273
239,330,1,0.004773046326626111
239,439,0,0.016658867571361723
239,439,4,0.0006551240056153487
239,1017,1,0.0071127749181094995
239,395,1,0.0006551240056153487
239,1221,2,0.0069255966307908284
239,584,2,0.0009358914365933552
239,1053,5,0.0013102480112306973
239,494,0,0.0007487131492746841
239,15,5,0.00018717828731867103
239,424,0,0.00028076743097800656
239,424,4,9.358914365933551e-05
239,1022,3,0.00037435657463734206
239,111,3,0.0004679457182966776
240,122,1,1.0
241,326,1,0.10303030303030303
241,823,2,0.8121212121212121
241,343,5,0.030303030303030304
241,343,4,0.01818181818181818
241,343,0,0.024242424242424242
241,1142,3,0.006060606060606061
241,512,2,0.006060606060606061
242,86,1,1.0
243,975,1,1.0
244,108,5,1.0
245,601,1,1.0
246,555,4,0.010526315789473684
246,706,1,0.631578947368421
246,307,1,0.2736842105263158
246,1216,2,0.042105263157894736
246,741,0,0.010526315789473684
246,979,0,0.021052631578947368
246,1197,2,0.010526315789473684
247,247,4,0.1
247,247,0,0.1
247,1149,2,0.3
247,352,0,0.3
247,352,4,0.1
247,408,0,0.1
248,345,0,0.16666666666666666
248,303,0,0.3333333333333333
248,690,2,0.5
249,14,2,1.0
250,368,2,1.0
251,525,1,0.45454545454545453
251,970,1,0.36363636363636365
251,610,2,0.18181818181818182
252,252,0,0.3333333333333333
252,204,2,0.3333333333333333
252,906,1,0.3333333333333333
253,205,2,0.45454545454545453
253,696,1,0.36363636363636365
253,1033,1,0.09090909090909091
253,795,1,0.09090909090909091
254,254,1,0.32653061224489793
254,254,4,0.02040816326530612
254,4,2,0.5510204081632653
254,1319,0,0.04081632653061224
254,905,2,0.04081632653061224
254,1235,5,0.02040816326530612
255,255,5,0.5
255,967,1,0.5
256,883,5,0.25
256,883,0,0.25
256,978,2,0.5
257,646,0,0.25
257,646,5,0.5
257,1107,3,0.25
258,258,5,0.5267857142857143
258,258,4,0.05357142857142857
258,1080,2,0.16666666666666666
258,400,0,0.005952380952380952
258,1324,4,0.005952380952380952
258,1324,5,0.023809523809523808
258,33,2,0.020833333333333332
258,340,0,0.15178571428571427
258,918,5,0.023809523809523808
258,816,3,0.005952380952380952
258,668,0,0.002976190476190476
258,624,2,0.011904761904761904
259,423,5,0.05458167330677291
259,423,2,0.00199203187250996
259,423,4,0.004780876494023904
259,1374,5,0.28127490039840636
259,1374,4,0.017131474103585658
259,1374,2,0.010358565737051793
259,818,5,0.03187250996015936
259,818,2,0.00398406374501992
259,818,4,0.001195219123505976
259,195,0,0.036254980079681275
259,259,5,0.1553784860557769
259,259,4,0.020318725099601594
259,259,2,0.01593625498007968
259,236,1,0.004382470119521913
259,32,5,0.0952191235059761
259,32,4,0.006772908366533864
259,32,2,0.00597609561752988
259,481,5,0.036653386454183264
259,481,4,0.004780876494023904
259,481,2,0.0015936254980079682
259,867,0,0.023107569721115537
259,1112,5,0.0900398406374502
259,1112,2,0.007569721115537849
259,1112,4,0.011553784860557768
259,226,5,0.018725099601593624
259,226,2,0.0015936254980079682
259,226,4,0.0027888446215139444
259,1235,3,0.004382470119521913
259,435,0,0.004780876494023904
259,992,3,0.010358565737051793
259,1063,3,0.0035856573705179283
259,157,0,0.0099601593625498
259,1058,3,0.00039840637450199205
259,1199,1,0.00199203187250996
259,1372,1,0.0027888446215139444
259,952,1,0.0051792828685258965
259,798,3,0.002390438247011952
259,602,5,0.001195219123505976
259,1213,3,0.00199203187250996
259,929,0,0.002390438247011952
259,1055,3,0.001195219123505976
259,536,1,0.001195219123505976
259,48,3,0.00039840637450199205
260,982,1,0.5
260,598,1,0.5
261,682,1,1.0
262,262,1,0.5
262,967,2,0.5
263,342,5,0.36370326758904914
263,342,0,0.1839858698851928
263,342,4,0.05578451574919046
263,791,1,0.27229908743008535
263,120,2,0.08213129231675008
263,263,5,0.006034736532234324
263,263,0,0.002502207830438622
263,263,4,0.0008831321754489255
263,608,1,0.005593170444509862
263,831,1,0.007212246099499558
263,553,3,0.0019134530468060053
263,389,0,0.0047100382690609364
263,389,5,0.008389755666764793
263,389,4,0.0013246982631733883
263,238,2,0.0014718869590815426
263,1170,2,0.0014718869590815426
263,54,5,0.00014718869590815426
263,54,0,0.00014718869590815426
263,1068,3,0.00014718869590815426
263,1218,1,0.00014718869590815426
264,1164,5,0.5555555555555556
264,1016,1,0.1111111111111111
264,443,5,0.3333333333333333
265,1171,4,0.3333333333333333
265,1171,5,0.3333333333333333
265,767,0,0.3333333333333333
266,648,1,0.5
266,897,2,0.5
267,772,1,1.0
268,129,0,0.26666666666666666
268,268,5,0.5333333333333333
