from,to,action,p(s'a|s)
68,68,4,0.2
68,68,5,0.1
68,389,0,0.1
68,234,0,0.1
68,2758,2,0.2
68,1641,1,0.1
69,368,0,0.06896551724137931
69,772,0,0.011494252873563218
69,964,2,0.040229885057471264
69,964,1,0.08045977011494253
69,964,4,0.017241379310344827
69,13,5,0.09770114942528736
69,975,0,0.017241379310344827
69,1213,3,0.005747126436781609
69,1931,3,0.011494252873563218
69,69,1,0.05172413793103448
69,69,4,0.07471264367816093
69,69,5,0.040229885057471264
69,69,2,0.05172413793103448
69,69,0,0.028735632183908046
69,2666,0,0.04597701149425287
69,2299,3,0.011494252873563218
69,625,2,0.028735632183908046
69,625,0,0.017241379310344827
69,625,4,0.028735632183908046
69,625,5,0.022988505747126436
69,1080,5,0.05172413793103448
69,1312,3,0.028735632183908046
69,976,5,0.017241379310344827
69,2663,0,0.017241379310344827
69,146,3,0.011494252873563218
69,2601,3,0.04597701149425287
69,1533,3,0.017241379310344827
69,2889,3,0.017241379310344827
69,1862,1,0.005747126436781609
69,81,3,0.005747126436781609
69,2374,1,0.005747126436781609
69,2286,1,0.011494252873563218
69,988,1,0.005747126436781609
69,560,3,0.005747126436781609
70,2412,2,0.10749774164408311
70,70,0,0.14363143631436315
70,70,4,0.1452122854561879
70,70,5,0.12353206865401987
70,994,3,0.1452122854561879
70,1419,1,0.12488708220415537
70,1419,0,0.026422764227642278
70,1419,5,0.025745257452574527
70,1419,4,0.023035230352303523
70,663,3,0.023486901535682024
70,2001,5,0.006549232158988257
70,1734,2,0.026196928635953028
70,2984,1,0.02009936766034327
70,525,2,0.015808491418247517
70,2862,1,0.002258355916892502
70,421,2,0.017163504968383016
70,1171,2,0.004290876242095754
70,565,1,0.014679313459801264
70,2255,5,0.002258355916892502
70,1045,2,0.0015808491418247517
70,2016,4,0.00022583559168925022
70,2016,0,0.00022583559168925022
71,2392,3,1.0
72,72,5,0.14285714285714285
72,72,4,0.07142857142857142
72,385,1,0.07142857142857142
72,853,3,0.07142857142857142
72,2024,2,0.14285714285714285
72,2228,1,0.07142857142857142
72,1764,0,0.07142857142857142
72,2633,3,0.14285714285714285
72,1102,5,0.07142857142857142
72,444,0,0.07142857142857142
72,744,3,0.07142857142857142
73,849,2,0.3333333333333333
73,73,4,0.3333333333333333
73,1630,2,0.3333333333333333
74,533,5,0.02138157894736842
74,533,2,0.019736842105263157
74,533,4,0.024671052631578948
74,74,5,0.13157894736842105
74,74,2,0.16611842105263158
74,74,4,0.14638157894736842
74,1812,3,0.11513157894736842
74,873,3,0.019736842105263157
74,2817,1,0.06414473684210527
74,1854,1,0.07401315789473684
74,417,0,0.06907894736842106
74,2220,3,0.014802631578947368
74,2247,0,0.06907894736842106
74,769,1,0.003289473684210526
74,2814,0,0.003289473684210526
74,852,1,0.009868421052631578
74,1012,0,0.008223684210526315
74,62,1,0.006578947368421052
74,1608,3,0.006578947368421052
74,1899,1,0.001644736842105263
74,1095,1,0.006578947368421052
74,903,3,0.009868421052631578
74,1472,1,0.006578947368421052
74,727,1,0.001644736842105263
75,1553,1,0.5
75,787,2,0.5
76,608,3,0.14285714285714285
76,654,0,0.14285714285714285
76,1645,1,0.14285714285714285
76,2256,2,0.14285714285714285
76,76,1,0.14285714285714285
76,76,5,0.14285714285714285
76,293,0,0.14285714285714285
77,1149,2,1.0
78,78,4,0.25
78,78,3,0.25
78,1210,5,0.125
78,2346,1,0.125
78,1309,0,0.25
79,1791,2,0.23809523809523808
79,1397,3,0.19047619047619047
79,79,5,0.19047619047619047
79,79,4,0.14285714285714285
79,228,3,0.047619047619047616
79,2595,3,0.09523809523809523
79,1860,0,0.09523809523809523
80,2912,3,1.0
81,81,5,0.07903780068728522
81,81,4,0.15807560137457044
81,81,0,0.10309278350515463
81,439,3,0.12027491408934708
81,69,2,0.020618556701030927
81,2889,0,0.01718213058419244
81,2889,4,0.020618556701030927
81,2889,5,0.013745704467353952
81,1587,3,0.020618556701030927
81,2542,1,0.15120274914089346
81,1573,2,0.03436426116838488
81,1070,4,0.013745704467353952
81,1070,5,0.006872852233676976
81,1070,0,0.003436426116838488
81,1094,1,0.010309278350515464
81,2124,2,0.003436426116838488
81,988,2,0.054982817869415807
81,964,2,0.006872852233676976
81,1862,2,0.006872852233676976
81,971,1,0.020618556701030927
81,2608,2,0.003436426116838488
81,1511,5,0.061855670103092786
81,1908,1,0.003436426116838488
81,989,2,0.003436426116838488
81,2237,5,0.010309278350515464
81,1423,2,0.003436426116838488
81,490,3,0.006872852233676976
81,2650,2,0.003436426116838488
81,2286,2,0.003436426116838488
81,2368,2,0.010309278350515464
81,1988,3,0.003436426116838488
81,625,2,0.006872852233676976
81,947,2,0.003436426116838488
81,2504,2,0.006872852233676976
81,793,2,0.003436426116838488
82,82,5,0.14912280701754385
82,82,4,0.09649122807017543
82,1855,2,0.017543859649122806
82,2967,3,0.14035087719298245
82,1576,2,0.07894736842105263
82,413,1,0.14035087719298245
82,494,0,0.06140350877192982
82,494,5,0.008771929824561403
82,2206,1,0.017543859649122806
82,190,0,0.008771929824561403
82,1131,2,0.06140350877192982
82,824,2,0.008771929824561403
82,695,0,0.07017543859649122
82,2819,0,0.017543859649122806
82,255,2,0.017543859649122806
82,600,2,0.06140350877192982
82,512,2,0.008771929824561403
82,278,2,0.008771929824561403
82,2005,2,0.017543859649122806
82,373,0,0.008771929824561403
83,181,0,0.06169296987087518
83,83,5,0.11406025824964132
83,83,4,0.11477761836441894
83,83,3,0.10903873744619799
83,2250,1,0.10258249641319943
83,2537,2,0.02223816355810617
83,303,4,0.050932568149210905
83,303,5,0.06025824964131994
83,303,3,0.05738880918220947
83,2004,2,0.03730272596843615
83,2881,0,0.09899569583931134
83,2021,1,0.0028694404591104736
83,1946,2,0.04232424677187949
83,1211,1,0.047345767575322814
83,2819,2,0.013629842180774749
83,1300,2,0.0014347202295552368
83,190,2,0.023672883787661407
83,2922,2,0.0028694404591104736
83,891,2,0.0028694404591104736
83,695,2,0.00860832137733142
83,2055,2,0.006456241032998565
83,1225,2,0.007173601147776184
83,2700,1,0.00430416068866571
83,2367,2,0.003586800573888092
83,1578,2,0.0028694404591104736
83,494,2,0.0007173601147776184
84,84,1,0.2857142857142857
84,84,4,0.14285714285714285
84,2271,0,0.14285714285714285
84,2295,1,0.2857142857142857
84,973,3,0.14285714285714285
85,85,4,0.2727272727272727
85,85,5,0.18181818181818182
85,85,3,0.18181818181818182
85,2834,0,0.09090909090909091
85,1852,2,0.09090909090909091
85,732,1,0.18181818181818182
86,86,2,0.17921146953405018
86,86,5,0.16845878136200718
86,86,4,0.17562724014336917
86,2145,3,0.15412186379928317
86,2145,0,0.025089605734767026
86,1287,0,0.16487455197132617
86,405,1,0.06093189964157706
86,1359,1,0.021505376344086023
86,2006,1,0.021505376344086023
86,2672,1,0.007168458781362007
86,1093,1,0.007168458781362007
86,1249,1,0.010752688172043012
86,1452,1,0.0035842293906810036
87,1570,3,1.0
88,1842,1,0.4
88,88,2,0.4
88,1046,0,0.2
89,1138,1,1.0
90,284,5,0.2727272727272727
90,2329,2,0.09090909090909091
90,2929,5,0.18181818181818182
90,90,1,0.18181818181818182
90,236,2,0.09090909090909091
90,581,3,0.09090909090909091
90,1981,1,0.09090909090909091
91,91,0,0.25
91,91,4,0.25
91,788,2,0.25
91,1026,1,0.25
92,92,1,0.15680100755667506
92,92,4,0.1486146095717884
92,1608,0,0.1297229219143577
92,2805,1,0.02204030226700252
92,2805,4,0.018891687657430732
92,1826,5,0.10642317380352645
92,873,0,0.014483627204030227
92,126,3,0.1429471032745592
92,1409,2,0.08438287153652393
92,1095,2,0.0031486146095717885
92,727,2,0.017632241813602016
92,1402,5,0.03526448362720403
92,1104,2,0.011964735516372796
92,2537,5,0.018891687657430732
92,831,3,0.018261964735516372
92,1915,2,0.010075566750629723
92,2220,0,0.01322418136020151
92,375,0,0.0006297229219143577
92,1854,2,0.0012594458438287153
92,239,0,0.006297229219143577
92,421,2,0.01322418136020151
92,1872,2,0.012594458438287154
92,852,2,0.001889168765743073
92,1043,2,0.0025188916876574307
92,291,2,0.0006297229219143577
92,190,5,0.0031486146095717885
92,1574,2,0.0012594458438287153
92,2330,5,0.0006297229219143577
92,2829,2,0.0012594458438287153
92,1812,0,0.0006297229219143577
92,233,4,0.0012594458438287153
93,684,0,0.2222222222222222
93,1611,3,0.2222222222222222
93,93,4,0.2222222222222222
93,93,2,0.1111111111111111
93,1773,1,0.1111111111111111
93,315,1,0.1111111111111111
94,220,3,0.5
94,2405,1,0.5
95,95,0,0.17115455551457026
95,95,3,0.16820361490225008
95,95,4,0.17558096643305054
95,95,5,0.16709701217263004
95,2006,1,0.026927333087421616
95,2736,2,0.00036886757654002215
95,2613,2,0.15603098487642936
95,2525,1,0.06750276650682405
95,1249,1,0.021394319439321283
95,1577,1,0.0014754703061600886
95,2183,1,0.01918111398008115
95,1129,1,0.005164146071560309
95,1230,1,0.0011066027296200663
95,1452,1,0.0036886757654002213
95,2672,1,0.004426410918480265
95,2640,1,0.00036886757654002215
95,1569,1,0.00885282183696053
95,2508,1,0.00036886757654002215
95,100,1,0.0011066027296200663
96,2277,2,0.5
96,2896,2,0.5
97,1458,1,1.0
98,2192,2,0.034482758620689655
98,98,0,0.13793103448275862
98,98,4,0.10344827586206896
98,98,5,0.034482758620689655
98,1165,3,0.1724137931034483
98,1381,3,0.06896551724137931
98,977,1,0.1724137931034483
98,2869,1,0.06896551724137931
98,811,4,0.10344827586206896
98,811,0,0.06896551724137931
98,811,5,0.034482758620689655
99,99,2,0.0625
99,99,4,0.125
99,99,5,0.125
99,2176,3,0.1875
99,591,1,0.25
99,1260,0,0.0625
99,2242,0,0.0625
99,2242,4,0.0625
99,2242,5,0.0625
100,1927,0,0.0035335689045936395
100,2451,2,0.01060070671378092
100,2451,4,0.024734982332155476
100,2451,5,0.028268551236749116
100,2349,3,0.06713780918727916
100,95,0,0.09540636042402827
100,13,1,0.03180212014134275
100,2006,5,0.06713780918727916
100,2006,2,0.07420494699646643
100,2006,4,0.06713780918727916
100,2006,0,0.01060070671378092
100,2600,1,0.04946996466431095
100,2237,3,0.01060070671378092
100,100,5,0.06713780918727916
100,100,4,0.0989399293286219
100,100,2,0.07420494699646643
100,100,0,0.014134275618374558
100,1080,1,0.08480565371024736
100,2145,0,0.0035335689045936395
100,438,3,0.024734982332155476
100,1287,0,0.024734982332155476
100,1511,3,0.014134275618374558
100,738,3,0.01060070671378092
100,1249,0,0.0035335689045936395
100,1437,1,0.0176678445229682
100,1437,0,0.007067137809187279
100,2941,3,0.0035335689045936395
100,1081,3,0.01060070671378092
101,1118,0,0.08794788273615635
101,402,4,0.10423452768729642
101,402,1,0.08143322475570032
101,877,0,0.08143322475570032
101,101,1,0.06840390879478828
101,101,4,0.09120521172638436
101,1306,3,0.06188925081433225
101,180,5,0.0749185667752443
101,1779,2,0.08143322475570032
101,1274,3,0.10749185667752444
101,2428,5,0.08469055374592833
101,1366,2,0.013029315960912053
101,2800,2,0.048859934853420196
101,375,2,0.003257328990228013
101,2937,2,0.003257328990228013
101,2687,2,0.003257328990228013
101,266,2,0.003257328990228013
102,2854,1,0.2857142857142857
102,2327,0,0.14285714285714285
102,2634,2,0.2857142857142857
102,920,1,0.14285714285714285
102,393,5,0.14285714285714285
103,1004,3,0.009708737864077669
103,1720,3,0.038834951456310676
103,103,4,0.08737864077669903
103,103,2,0.11650485436893204
103,103,5,0.05825242718446602
103,103,0,0.019417475728155338
103,2402,0,0.02912621359223301
103,2215,1,0.02912621359223301
103,2644,0,0.04854368932038835
103,2565,1,0.019417475728155338
103,648,5,0.05825242718446602
103,648,2,0.04854368932038835
103,648,0,0.019417475728155338
103,648,4,0.06796116504854369
103,1418,4,0.019417475728155338
103,1418,5,0.02912621359223301
103,1418,2,0.019417475728155338
103,1687,3,0.06796116504854369
103,2302,3,0.019417475728155338
103,1811,3,0.02912621359223301
103,2961,1,0.009708737864077669
103,299,0,0.04854368932038835
103,1516,0,0.009708737864077669
103,2960,1,0.038834951456310676
103,2768,1,0.009708737864077669
103,2561,1,0.009708737864077669
103,2359,1,0.02912621359223301
103,1024,0,0.009708737864077669
104,600,2,0.014563106796116505
104,104,1,0.16019417475728157
104,104,5,0.14563106796116504
104,104,4,0.11165048543689321
104,776,0,0.0048543689320388345
104,1499,3,0.16019417475728157
104,2056,2,0.038834951456310676
104,902,5,0.019417475728155338
104,902,1,0.019417475728155338
104,902,4,0.02912621359223301
104,555,2,0.11165048543689321
104,1300,0,0.04854368932038835
104,1173,0,0.06796116504854369
104,1916,3,0.019417475728155338
104,2367,0,0.009708737864077669
104,2323,2,0.0048543689320388345
104,914,2,0.0048543689320388345
104,1578,0,0.009708737864077669
104,1048,1,0.0048543689320388345
104,1117,2,0.014563106796116505
105,1381,3,0.23943661971830985
105,1539,2,0.08450704225352113
105,105,5,0.11267605633802817
105,105,4,0.08450704225352113
105,105,0,0.1267605633802817
105,2844,1,0.08450704225352113
105,33,1,0.08450704225352113
105,2611,2,0.028169014084507043
105,652,5,0.014084507042253521
105,2212,2,0.014084507042253521
105,277,2,0.028169014084507043
105,2200,2,0.04225352112676056
105,352,1,0.014084507042253521
105,2934,5,0.014084507042253521
105,22,5,0.014084507042253521
105,809,0,0.014084507042253521
106,106,5,0.25
106,106,4,0.08333333333333333
106,1860,0,0.05555555555555555
106,457,0,0.027777777777777776
106,2476,3,0.1111111111111111
106,2778,2,0.027777777777777776
106,1524,1,0.027777777777777776
106,2890,2,0.1388888888888889
106,2046,1,0.1111111111111111
106,2993,1,0.05555555555555555
106,2741,4,0.027777777777777776
106,47,3,0.027777777777777776
106,1637,1,0.05555555555555555
107,2604,3,0.4
107,107,2,0.2
107,1582,1,0.4
108,108,4,0.1326530612244898
108,108,0,0.12244897959183673
108,108,5,0.09863945578231292
108,108,1,0.023809523809523808
108,744,5,0.06802721088435375
108,2091,1,0.11564625850340136
108,2091,5,0.006802721088435374
108,2091,4,0.006802721088435374
108,1381,3,0.1292517006802721
108,1567,2,0.13945578231292516
108,1165,3,0.006802721088435374
108,277,2,0.01020408163265306
108,1517,4,0.006802721088435374
108,1517,0,0.01020408163265306
108,1517,5,0.003401360544217687
108,2991,3,0.017006802721088437
108,2574,0,0.003401360544217687
108,559,2,0.01020408163265306
108,2803,1,0.017006802721088437
108,1522,2,0.017006802721088437
108,1067,5,0.01020408163265306
108,979,3,0.003401360544217687
108,2072,3,0.02040816326530612
108,1756,2,0.01020408163265306
108,406,5,0.003401360544217687
108,386,1,0.003401360544217687
108,2668,0,0.003401360544217687
109,109,1,0.5
109,1938,0,0.5
110,2739,2,0.14285714285714285
110,1504,3,0.2857142857142857
110,2307,5,0.14285714285714285
110,2307,1,0.14285714285714285
110,2854,1,0.14285714285714285
110,1200,0,0.14285714285714285
111,669,1,1.0
112,1743,0,0.13333333333333333
112,112,4,0.11666666666666667
112,112,1,0.21666666666666667
112,396,5,0.15
112,1660,4,0.016666666666666666
112,1660,1,0.016666666666666666
112,2505,3,0.15833333333333333
112,1220,0,0.016666666666666666
112,759,2,0.10833333333333334
112,2994,5,0.008333333333333333
112,2255,5,0.008333333333333333
112,1053,3,0.016666666666666666
112,2773,4,0.008333333333333333
112,421,2,0.016666666666666666
112,1646,5,0.008333333333333333
113,256,2,1.0
114,114,1,0.16216216216216217
114,114,4,0.21621621621621623
114,114,5,0.02702702702702703
114,1352,4,0.02702702702702703
114,1007,5,0.02702702702702703
114,1747,2,0.05405405405405406
114,2124,0,0.08108108108108109
114,592,0,0.02702702702702703
114,2812,5,0.16216216216216217
114,541,3,0.02702702702702703
114,689,2,0.05405405405405406
114,689,1,0.02702702702702703
114,2263,3,0.02702702702702703
114,2381,0,0.02702702702702703
114,259,3,0.05405405405405406
115,2479,0,1.0
116,205,1,0.045454545454545456
116,968,3,0.045454545454545456
116,2794,5,0.13636363636363635
116,2210,0,0.09090909090909091
116,1136,3,0.045454545454545456
116,2000,3,0.045454545454545456
116,116,4,0.18181818181818182
116,116,2,0.045454545454545456
116,641,2,0.09090909090909091
116,2942,0,0.09090909090909091
116,2094,3,0.045454545454545456
116,2012,2,0.045454545454545456
116,2012,0,0.045454545454545456
116,2733,1,0.045454545454545456
117,117,2,0.16176470588235295
117,117,5,0.19117647058823528
117,117,4,0.11764705882352941
117,2654,1,0.014705882352941176
117,368,0,0.19117647058823528
117,2666,3,0.10294117647058823
117,2666,0,0.029411764705882353
117,625,1,0.058823529411764705
117,2663,1,0.04411764705882353
117,2742,1,0.014705882352941176
117,1579,1,0.029411764705882353
117,793,1,0.029411764705882353
117,2298,1,0.014705882352941176
118,2463,1,0.08771929824561403
118,1880,5,0.05263157894736842
118,118,4,0.10526315789473684
118,118,2,0.14035087719298245
118,2112,1,0.03508771929824561
118,246,2,0.08771929824561403
118,246,0,0.05263157894736842
118,246,4,0.07017543859649122
118,246,5,0.017543859649122806
118,302,0,0.08771929824561403
118,683,0,0.03508771929824561
118,2804,0,0.03508771929824561
118,999,1,0.07017543859649122
118,1681,1,0.05263157894736842
118,425,3,0.017543859649122806
118,1948,3,0.017543859649122806
118,1898,3,0.017543859649122806
118,2948,3,0.017543859649122806
119,2948,3,0.14814814814814814
119,119,2,0.14814814814814814
119,119,4,0.07407407407407407
119,119,5,0.2222222222222222
119,302,0,0.14814814814814814
119,529,3,0.037037037037037035
119,726,1,0.037037037037037035
119,2804,0,0.037037037037037035
119,1948,3,0.07407407407407407
119,66,1,0.037037037037037035
119,683,0,0.037037037037037035
120,2211,1,1.0
121,1801,0,0.5
121,1599,2,0.5
122,369,3,0.17391304347826086
122,875,5,0.08695652173913043
122,2228,1,0.21739130434782608
122,122,4,0.17391304347826086
122,1581,2,0.08695652173913043
122,2259,5,0.043478260869565216
122,2592,0,0.043478260869565216
122,1052,0,0.043478260869565216
122,1954,0,0.043478260869565216
122,1939,3,0.043478260869565216
122,1518,0,0.043478260869565216
123,1645,1,0.5
123,608,3,0.5
124,2095,1,0.0625
124,2832,2,0.125
124,124,4,0.125
124,124,1,0.125
124,124,5,0.125
124,2930,3,0.25
124,1357,0,0.0625
124,2158,0,0.125
125,2586,2,0.16666666666666666
125,2159,1,0.007246376811594203
125,1235,3,0.07246376811594203
125,125,1,0.10144927536231885
125,125,5,0.13043478260869565
125,125,4,0.07971014492753623
125,1160,5,0.057971014492753624
125,1160,4,0.028985507246376812
125,1160,1,0.050724637681159424
125,848,0,0.10144927536231885
125,2246,0,0.021739130434782608
125,1811,3,0.043478260869565216
125,1584,2,0.036231884057971016
125,2007,0,0.036231884057971016
125,2963,3,0.036231884057971016
125,353,0,0.007246376811594203
125,1827,3,0.014492753623188406
125,1934,0,0.007246376811594203
126,126,4,0.15354147250698974
126,126,3,0.16053122087604846
126,126,5,0.15354147250698974
126,2984,2,0.08189655172413793
126,2078,0,0.16053122087604846
126,1593,0,0.0065237651444548
126,2469,1,0.16565703634669152
126,1270,0,0.0048928238583411
126,831,4,0.008737185461323392
126,831,3,0.007339235787511649
126,831,5,0.007688723205964585
126,550,2,0.025396085740913326
126,239,2,0.02411463187325256
126,2862,2,0.016658900279589935
126,2936,2,0.004659832246039142
126,1608,2,0.0009319664492078285
126,1923,2,0.004659832246039142
126,2220,2,0.001863932898415657
126,1967,1,0.005475302889095993
126,1419,2,0.0030288909599254427
126,1306,5,0.00011649580615097856
126,1306,3,0.00011649580615097856
126,134,2,0.00011649580615097856
126,565,2,0.0012814538676607643
126,2354,2,0.0003494874184529357
126,877,0,0.00011649580615097856
126,515,2,0.00011649580615097856
126,2800,2,0.00011649580615097856
127,127,2,0.15
127,127,4,0.175
127,127,5,0.1625
127,2287,0,0.2125
127,2287,3,0.1
