from,to,action,p(s'a|s)
165,165,4,0.14285714285714285
165,1267,0,0.07142857142857142
165,241,4,0.07142857142857142
165,810,0,0.07142857142857142
165,240,5,0.14285714285714285
166,606,0,0.75
166,238,0,0.03125
166,885,0,0.1875
166,866,0,0.03125
167,856,1,1.0
168,885,2,0.6666666666666666
168,885,0,0.16666666666666666
168,885,4,0.05555555555555555
168,168,2,0.05555555555555555
168,1297,0,0.05555555555555555
169,169,4,0.09259259259259259
169,169,2,0.14814814814814814
169,858,5,0.018518518518518517
169,885,0,0.1111111111111111
169,1297,0,0.018518518518518517
169,867,0,0.48148148148148145
169,185,0,0.037037037037037035
169,1396,5,0.05555555555555555
169,1223,2,0.037037037037037035
170,1305,2,0.08
170,1305,4,0.04
170,1243,0,0.32
170,1180,0,0.28
170,170,2,0.2
170,844,5,0.06
170,785,0,0.02
171,396,0,1.0
172,928,2,0.8
172,363,2,0.1
172,824,2,0.1
173,1288,1,0.3333333333333333
173,1288,4,0.3333333333333333
173,1245,0,0.3333333333333333
174,174,2,0.21760045274476514
174,174,4,0.09507640067911714
174,174,5,0.009620826259196379
174,174,0,0.007074136955291454
174,1268,2,0.3740803621958121
174,1268,4,0.04018109790605546
174,1268,5,0.011318619128466326
174,1268,0,0.008771929824561403
174,1075,5,0.04980192416525184
174,1045,5,0.0812110922467459
174,875,3,0.08432371250707414
174,1129,3,0.013865308432371251
174,322,5,0.0019807583474816073
174,322,2,0.004527447651386531
174,322,0,0.0002829654782116582
174,249,5,0.0002829654782116582
175,1067,1,0.3225806451612903
175,1126,3,0.14516129032258066
175,91,5,0.03225806451612903
175,91,2,0.06451612903225806
175,175,2,0.16129032258064516
175,175,5,0.08064516129032258
175,175,4,0.016129032258064516
175,69,5,0.04838709677419355
175,1396,5,0.03225806451612903
175,738,3,0.016129032258064516
175,929,1,0.04838709677419355
175,1040,0,0.016129032258064516
175,1334,1,0.016129032258064516
176,1185,0,0.1
176,212,3,0.3
176,165,3,0.3
176,1336,0,0.1
176,241,3,0.1
176,378,4,0.1
177,102,5,1.0
178,140,5,0.021739130434782608
178,178,2,0.7391304347826086
178,178,5,0.021739130434782608
178,178,4,0.021739130434782608
178,832,3,0.10869565217391304
178,828,5,0.08695652173913043
179,1245,0,1.0
180,650,1,1.0
181,157,0,1.0
182,16,4,0.2
182,16,2,0.2
182,182,2,0.2
182,182,4,0.2
182,727,5,0.2
183,672,1,0.17843866171003717
183,1100,1,0.13011152416356878
183,314,1,0.5018587360594795
183,929,1,0.0037174721189591076
183,183,4,0.03345724907063197
183,183,2,0.03717472118959108
183,183,5,0.03345724907063197
183,353,0,0.007434944237918215
183,740,3,0.026022304832713755
183,573,4,0.007434944237918215
183,573,2,0.0037174721189591076
183,1349,3,0.01486988847583643
183,1017,4,0.0037174721189591076
183,1017,2,0.0037174721189591076
183,1119,3,0.0037174721189591076
183,9,1,0.007434944237918215
183,1329,0,0.0037174721189591076
184,1409,0,1.0
185,185,2,0.32967032967032966
185,185,5,0.054945054945054944
185,185,4,0.08791208791208792
185,185,0,0.01098901098901099
185,1099,5,0.10989010989010989
185,487,5,0.21978021978021978
185,1297,2,0.04395604395604396
185,1297,4,0.01098901098901099
185,134,0,0.08791208791208792
185,88,2,0.01098901098901099
185,88,4,0.01098901098901099
185,1346,5,0.01098901098901099
185,187,0,0.01098901098901099
186,320,3,0.5
186,1019,5,0.16666666666666666
186,337,2,0.16666666666666666
186,186,0,0.16666666666666666
187,88,2,0.5714285714285714
187,187,2,0.23809523809523808
187,134,2,0.19047619047619047
188,188,5,0.5
188,824,0,0.5
189,189,4,0.08040201005025126
189,189,5,0.271356783919598
189,18,3,0.08040201005025126
189,1032,5,0.24120603015075376
189,1032,2,0.010050251256281407
189,916,5,0.06030150753768844
189,444,5,0.010050251256281407
189,148,5,0.08542713567839195
189,755,3,0.12060301507537688
189,274,5,0.03015075376884422
189,839,0,0.005025125628140704
189,470,5,0.005025125628140704
190,683,5,0.8333333333333334
190,527,0,0.16666666666666666
191,357,1,0.4
191,260,1,0.2
191,260,5,0.2
191,211,5,0.2
192,192,0,0.13245033112582782
192,192,2,0.18543046357615894
192,192,5,0.2913907284768212
192,192,4,0.06622516556291391
192,186,5,0.026490066225165563
192,778,2,0.06622516556291391
192,778,4,0.019867549668874173
192,778,5,0.0728476821192053
192,778,0,0.019867549668874173
192,541,3,0.013245033112582781
192,1019,5,0.019867549668874173
192,1019,2,0.019867549668874173
192,1019,4,0.013245033112582781
192,320,5,0.006622516556291391
192,1440,3,0.013245033112582781
192,17,3,0.019867549668874173
192,1132,5,0.006622516556291391
192,337,5,0.006622516556291391
193,1146,2,0.8333333333333334
193,193,4,0.16666666666666666
194,642,0,0.8716981132075472
194,811,4,0.011320754716981131
194,1235,5,0.01509433962264151
194,194,4,0.033962264150943396
194,194,2,0.018867924528301886
194,842,0,0.03773584905660377
194,825,5,0.011320754716981131
195,680,0,1.0
196,808,5,0.697841726618705
196,196,2,0.2733812949640288
196,196,4,0.007194244604316547
196,1158,0,0.02158273381294964
197,1268,0,0.5
197,1047,5,0.5
198,486,2,1.0
199,855,1,0.3333333333333333
199,810,1,0.6666666666666666
200,1293,0,1.0
201,811,2,0.10869565217391304
201,811,4,0.391304347826087
201,201,4,0.2391304347826087
201,201,2,0.15217391304347827
201,1288,1,0.06521739130434782
201,1235,5,0.021739130434782608
201,194,1,0.021739130434782608
202,202,4,0.09090909090909091
202,202,2,0.18181818181818182
202,202,0,0.09090909090909091
202,704,4,0.2727272727272727
202,704,2,0.36363636363636365
203,427,0,0.6666666666666666
203,203,5,0.3333333333333333
204,1129,5,0.5534465534465535
204,991,4,0.017482517482517484
204,991,3,0.008991008991008992
204,1232,5,0.27472527472527475
204,1252,2,0.0004995004995004995
204,204,4,0.054945054945054944
204,204,3,0.03396603396603397
204,441,5,0.001998001998001998
204,249,4,0.003996003996003996
204,249,3,0.0024975024975024975
204,1075,0,0.0014985014985014985
204,1075,2,0.000999000999000999
204,875,5,0.03796203796203796
204,1045,0,0.002997002997002997
204,1361,5,0.001998001998001998
204,130,4,0.0004995004995004995
204,1103,3,0.0004995004995004995
204,1363,2,0.0004995004995004995
204,1268,5,0.0004995004995004995
205,532,3,0.6
205,691,3,0.26666666666666666
205,15,5,0.06666666666666667
205,1323,5,0.06666666666666667
206,127,0,0.5
206,743,3,0.5
207,981,0,0.5
207,981,4,0.25
207,207,0,0.16666666666666666
207,1184,3,0.08333333333333333
208,1219,1,0.19642857142857142
208,1219,2,0.03571428571428571
208,1219,4,0.03571428571428571
208,37,1,0.017857142857142856
208,208,2,0.07142857142857142
208,208,4,0.03571428571428571
208,208,1,0.03571428571428571
208,1093,1,0.05357142857142857
208,1093,2,0.03571428571428571
208,1093,4,0.017857142857142856
208,1164,1,0.19642857142857142
208,1164,2,0.125
208,1164,4,0.03571428571428571
208,577,1,0.017857142857142856
208,48,1,0.03571428571428571
208,40,1,0.017857142857142856
208,639,1,0.03571428571428571
209,94,0,0.05434782608695652
209,1388,0,0.6195652173913043
209,209,3,0.06521739130434782
209,209,4,0.03260869565217391
209,130,0,0.010869565217391304
209,1327,4,0.07608695652173914
209,1327,3,0.06521739130434782
209,1435,5,0.043478260869565216
209,433,4,0.010869565217391304
209,826,0,0.010869565217391304
209,718,2,0.010869565217391304
210,940,2,0.23076923076923078
210,614,2,0.5384615384615384
210,614,0,0.15384615384615385
210,210,5,0.07692307692307693
211,1425,5,0.06451612903225806
211,260,5,0.3225806451612903
211,211,2,0.25806451612903225
211,211,5,0.1935483870967742
211,191,5,0.03225806451612903
211,782,2,0.12903225806451613
212,366,4,0.3333333333333333
212,1157,1,0.6666666666666666
213,1065,4,0.6666666666666666
213,1065,3,0.3333333333333333
214,947,0,1.0
215,1265,0,0.875
215,215,4,0.0625
215,628,5,0.0625
216,884,5,0.36585365853658536
216,216,4,0.04878048780487805
216,216,1,0.04878048780487805
216,533,5,0.3902439024390244
216,1334,1,0.04878048780487805
216,110,5,0.024390243902439025
216,251,5,0.024390243902439025
216,1080,4,0.024390243902439025
216,1332,5,0.024390243902439025
217,152,4,1.0
218,142,5,0.18446601941747573
218,218,3,0.1941747572815534
218,218,4,0.0825242718446602
218,218,0,0.009708737864077669
218,1394,5,0.42718446601941745
218,591,0,0.019417475728155338
218,591,2,0.0048543689320388345
218,299,4,0.024271844660194174
218,299,3,0.019417475728155338
218,86,5,0.009708737864077669
218,1036,3,0.009708737864077669
218,1036,4,0.0048543689320388345
218,1178,2,0.0048543689320388345
218,265,2,0.0048543689320388345
219,219,5,0.5
219,62,2,0.5
220,1184,4,0.6923076923076923
220,207,0,0.07692307692307693
220,220,3,0.07692307692307693
220,220,4,0.07692307692307693
220,334,2,0.07692307692307693
221,1178,5,0.021505376344086023
221,221,5,0.3225806451612903
221,221,4,0.0967741935483871
221,221,2,0.26881720430107525
221,431,2,0.043010752688172046
221,431,5,0.010752688172043012
221,431,4,0.021505376344086023
221,1394,3,0.07526881720430108
221,1394,0,0.043010752688172046
221,142,3,0.010752688172043012
221,142,0,0.010752688172043012
221,1188,5,0.021505376344086023
221,1188,4,0.021505376344086023
221,1188,2,0.03225806451612903
222,1246,0,0.02040816326530612
222,1239,0,0.22448979591836735
222,310,0,0.061224489795918366
222,428,0,0.40816326530612246
222,1056,0,0.04081632653061224
222,1247,0,0.20408163265306123
222,107,0,0.02040816326530612
222,901,4,0.02040816326530612
223,560,2,0.5577156743620899
223,560,0,0.07047387606318348
223,223,4,0.03523693803159174
223,223,5,0.16160388821385177
223,223,3,0.0036452004860267314
223,223,0,0.006075334143377886
223,1431,2,0.02187120291616039
223,892,0,0.010935601458080195
223,892,2,0.0583232077764277
223,911,5,0.054678007290400975
223,911,4,0.00850546780072904
223,911,3,0.001215066828675577
223,1019,2,0.004860267314702308
223,841,2,0.002430133657351154
223,17,5,0.001215066828675577
223,715,2,0.001215066828675577
224,1150,3,0.1797312430011198
224,1150,4,0.4921612541993281
224,1150,0,0.018477043673012318
224,1153,4,0.06942889137737962
224,1153,0,0.0022396416573348264
224,1153,3,0.006159014557670772
224,224,3,0.017357222844344905
224,224,4,0.06382978723404255
224,224,0,0.0011198208286674132
224,1048,0,0.04143337066069429
224,1048,2,0.03919372900335946
224,663,5,0.02463605823068309
224,79,2,0.006718924972004479
224,79,0,0.004479283314669653
224,536,4,0.003919372900335946
224,430,5,0.009518477043673012
224,1061,2,0.0022396416573348264
224,972,2,0.002799552071668533
224,144,5,0.005039193729003359
224,172,5,0.0005599104143337066
224,1058,2,0.0033594624860022394
224,1058,1,0.0005599104143337066
224,1058,0,0.004479283314669653
224,22,2,0.0005599104143337066
225,700,2,0.6086956521739131
225,569,2,0.1956521739130435
225,225,4,0.06521739130434782
225,248,4,0.13043478260869565
226,1018,5,0.43478260869565216
226,293,5,0.30434782608695654
226,912,5,0.043478260869565216
226,82,1,0.13043478260869565
226,226,3,0.043478260869565216
226,830,5,0.043478260869565216
227,816,3,0.6521739130434783
227,227,4,0.17391304347826086
227,227,0,0.043478260869565216
227,1395,2,0.08695652173913043
227,769,5,0.043478260869565216
228,461,3,0.570957095709571
228,228,4,0.026402640264026403
228,228,2,0.0033003300330033004
228,228,1,0.0033003300330033004
228,228,5,0.009900990099009901
228,730,0,0.019801980198019802
228,1174,3,0.07260726072607261
228,858,0,0.033003300330033
228,1118,0,0.24422442244224424
228,1151,0,0.009900990099009901
228,309,0,0.0033003300330033004
228,490,3,0.0033003300330033004
229,57,1,0.3333333333333333
229,229,4,0.16666666666666666
229,121,5,0.16666666666666666
229,646,5,0.3333333333333333
230,365,2,0.875
230,1432,2,0.125
231,58,5,0.5
231,1209,4,0.2777777777777778
231,1209,2,0.05555555555555555
231,1209,0,0.1111111111111111
231,1388,5,0.05555555555555555
232,839,4,0.23097112860892388
232,839,0,0.026246719160104987
232,232,0,0.1889763779527559
232,232,4,0.08398950131233596
232,189,2,0.08136482939632546
232,755,3,0.2099737532808399
232,434,5,0.026246719160104987
232,481,2,0.03674540682414698
232,702,3,0.10761154855643044
232,889,5,0.007874015748031496
233,72,1,0.36363636363636365
233,1170,1,0.45454545454545453
233,233,4,0.09090909090909091
233,1425,1,0.09090909090909091
234,1164,2,0.3333333333333333
234,409,2,0.3333333333333333
234,114,2,0.3333333333333333
235,936,3,1.0
236,75,0,1.0
237,789,4,0.06060606060606061
237,237,4,0.18181818181818182
237,1102,0,0.6060606060606061
237,149,0,0.06060606060606061
237,1299,4,0.06060606060606061
237,1074,4,0.030303030303030304
238,606,2,0.3333333333333333
238,606,0,0.16666666666666666
238,168,2,0.16666666666666666
238,885,4,0.16666666666666666
238,885,2,0.16666666666666666
239,748,0,0.2
239,145,0,0.4
239,1446,0,0.1
239,364,2,0.1
239,930,2,0.1
239,580,0,0.1
240,1343,0,0.125
240,1411,0,0.75
240,1352,5,0.125
241,240,5,0.45454545454545453
241,1316,5,0.09090909090909091
241,1352,5,0.2727272727272727
241,739,2,0.09090909090909091
241,1336,0,0.09090909090909091
242,745,4,0.16666666666666666
242,157,0,0.16666666666666666
242,157,2,0.16666666666666666
242,363,0,0.16666666666666666
242,363,2,0.16666666666666666
242,181,4,0.16666666666666666
243,344,4,1.0
244,396,0,1.0
245,245,2,0.375
245,245,4,0.125
245,856,5,0.25
245,180,5,0.125
245,167,5,0.125
246,1054,0,1.0
247,247,5,0.3333333333333333
247,1192,3,0.3333333333333333
247,578,2,0.3333333333333333
248,1427,2,0.10526315789473684
248,700,2,0.6842105263157895
248,248,4,0.10526315789473684
248,248,0,0.05263157894736842
248,1273,3,0.05263157894736842
249,249,3,0.07591623036649214
249,249,4,0.2787958115183246
249,1129,5,0.16819371727748691
249,875,5,0.4129581151832461
249,204,4,0.022905759162303665
249,204,3,0.015052356020942409
249,1045,2,0.008507853403141362
249,1045,0,0.008507853403141362
249,1137,5,0.0032722513089005235
249,1075,2,0.0032722513089005235
249,1075,1,0.0006544502617801048
249,1075,0,0.0013089005235602095
249,174,5,0.0006544502617801048
250,1162,0,0.6829268292682927
250,830,3,0.012195121951219513
250,513,0,0.21951219512195122
250,124,0,0.024390243902439025
250,1236,0,0.024390243902439025
250,1293,0,0.036585365853658534
251,251,2,0.2
251,185,0,0.1
251,867,0,0.2
251,1009,2,0.05
251,380,0,0.1
251,169,0,0.25
251,1122,0,0.05
251,562,1,0.05
252,609,0,1.0
253,750,5,0.9829683698296837
253,277,5,0.012165450121654502
253,32,5,0.004866180048661801
254,254,5,0.4175824175824176
254,254,2,0.31868131868131866
254,254,4,0.07692307692307693
254,1137,3,0.08791208791208792
254,1137,0,0.03296703296703297
254,1441,5,0.03296703296703297
254,1441,2,0.03296703296703297
255,302,3,1.0
256,1240,2,1.0
257,924,5,0.3333333333333333
257,924,0,0.3333333333333333
257,528,2,0.3333333333333333
258,439,5,0.3333333333333333
258,783,5,0.3333333333333333
258,1364,5,0.3333333333333333
259,476,5,1.0
260,260,5,0.21777777777777776
260,260,2,0.21333333333333335
260,260,4,0.06222222222222222
260,1425,2,0.05333333333333334
260,1425,4,0.013333333333333334
260,1425,5,0.044444444444444446
260,432,3,0.05333333333333334
260,357,1,0.20444444444444446
260,65,3,0.04
260,837,5,0.0044444444444444444
260,191,2,0.008888888888888889
260,191,5,0.008888888888888889
260,494,1,0.013333333333333334
260,211,5,0.03111111111111111
260,93,1,0.008888888888888889
260,782,5,0.008888888888888889
260,403,5,0.008888888888888889
260,713,5,0.0044444444444444444
261,600,1,0.3563218390804598
261,315,4,0.017241379310344827
261,314,1,0.5
261,844,2,0.04597701149425287
261,475,0,0.011494252873563218
261,545,5,0.034482758620689655
261,605,5,0.022988505747126436
261,60,2,0.005747126436781609
261,261,4,0.005747126436781609
262,961,0,0.5
262,262,5,0.21428571428571427
262,262,2,0.14285714285714285
262,520,1,0.07142857142857142
262,634,5,0.07142857142857142
263,426,3,0.5
263,1136,3,0.5
264,224,0,0.08333333333333333
264,224,3,0.010416666666666666
264,1242,0,0.15625
264,1242,3,0.041666666666666664
264,264,2,0.041666666666666664
264,264,4,0.4270833333333333
264,264,5,0.010416666666666666
264,555,4,0.09375
264,1061,4,0.07291666666666667
264,1153,0,0.010416666666666666
264,694,3,0.020833333333333332
264,694,0,0.010416666666666666
264,22,4,0.020833333333333332
265,265,2,0.04582693292370712
265,265,5,0.19278033794162827
265,265,1,0.0005120327700972862
265,265,4,0.11290322580645161
265,265,0,0.012544802867383513
265,799,5,0.12186379928315412
265,799,2,0.007424475166410651
265,799,4,0.013056835637480798
265,799,0,0.0010240655401945725
265,877,5,0.06502816180235535
265,434,5,0.008960573476702509
265,218,3,0.0007680491551459293
265,299,3,0.2764976958525346
265,373,5,0.0350742447516641
265,137,3,0.09626216077828981
265,1176,5,0.00819252432155658
265,802,5,0.0005120327700972862
265,591,5,0.0005120327700972862
265,332,5,0.0002560163850486431
266,266,2,0.39622641509433965
266,266,4,0.07547169811320754
266,266,0,0.018867924528301886
266,295,2,0.4528301886792453
266,295,0,0.018867924528301886
266,295,5,0.018867924528301886
266,910,2,0.018867924528301886
267,121,5,0.25
267,716,1,0.25
267,267,4,0.25
267,1052,1,0.25
268,759,5,0.75
268,268,4,0.25
269,269,2,0.2857142857142857
269,811,2,0.047619047619047616
269,1294,2,0.047619047619047616
269,1235,5,0.047619047619047616
269,613,1,0.23809523809523808
269,125,2,0.14285714285714285
269,7,0,0.09523809523809523
269,1186,5,0.09523809523809523
270,1397,3,0.39421813403416556
270,460,3,0.03679369250985545
270,675,3,0.31011826544021026
270,93,5,0.03153745072273324
270,93,1,0.026281208935611037
270,93,4,0.04336399474375821
270,93,2,0.018396846254927726
270,1167,4,0.03416557161629435
270,1167,1,0.023653088042049936
270,1167,2,0.010512483574244415
270,1167,5,0.024967148488830485
270,270,5,0.005256241787122208
270,270,2,0.002628120893561104
270,948,1,0.005256241787122208
270,948,4,0.002628120893561104
270,948,5,0.005256241787122208
270,948,2,0.001314060446780552
270,1285,3,0.017082785808147174
270,146,0,0.005256241787122208
270,582,0,0.001314060446780552
271,148,2,0.8091286307053942
271,271,4,0.029045643153526972
271,271,5,0.05394190871369295
271,916,2,0.03734439834024896
271,956,0,0.03319502074688797
271,407,2,0.024896265560165973
271,280,5,0.008298755186721992
271,387,0,0.004149377593360996
272,394,5,0.8
272,175,1,0.04
272,1040,2,0.12
272,91,1,0.04
273,363,2,0.6153846153846154
273,363,0,0.07692307692307693
273,363,4,0.07692307692307693
273,273,2,0.23076923076923078
274,189,5,0.3333333333333333
274,1032,5,0.3333333333333333
274,274,2,0.08333333333333333
274,585,0,0.08333333333333333
274,444,4,0.08333333333333333
274,444,2,0.08333333333333333
275,987,2,1.0
276,744,3,1.0
277,1156,2,0.5245901639344263
277,1244,0,0.09836065573770492
277,98,2,0.03278688524590164
277,277,5,0.2459016393442623
277,277,4,0.06557377049180328
277,750,5,0.03278688524590164
278,1348,1,0.9166666666666666
278,601,4,0.08333333333333333
279,380,2,0.5
279,380,1,0.5
280,641,2,0.7477477477477478
280,407,2,0.23243243243243245
280,271,5,0.0018018018018018018
280,988,0,0.0036036036036036037
280,148,2,0.005405405405405406
280,649,2,0.0036036036036036037
280,280,5,0.0018018018018018018
280,32,4,0.0018018018018018018
280,1318,2,0.0018018018018018018
281,893,0,1.0
282,955,1,0.75
282,161,1,0.25
283,1283,5,0.16666666666666666
283,1245,2,0.3333333333333333
283,1228,5,0.3333333333333333
283,1228,2,0.16666666666666666
284,287,0,1.0
285,475,1,0.5
285,844,1,0.5
286,584,1,0.15384615384615385
286,1292,0,0.6923076923076923
286,413,2,0.15384615384615385
287,287,4,0.375
287,287,0,0.25
287,1038,4,0.25
