id,value,p(s)
54,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(WEST),0.0027032418952618455
55,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),2.826267664172901e-05
56,HELD_PLAYER(DISH)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),8.31255195344971e-06
57,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(WEST),3.3250207813798835e-06
58,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(WEST),1.6625103906899418e-06
59,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),8.31255195344971e-06
60,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
61,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
62,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(WEST),0.00013300083125519535
63,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),6.650041562759767e-06
64,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),2.493765586034913e-05
65,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),1.6625103906899418e-06
66,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),3.3250207813798835e-06
67,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),0.04713881961762261
68,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),0.00013466334164588528
69,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),0.004809642560266001
70,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),1.6625103906899418e-06
71,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),0.0015128844555278471
72,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),0.0038121363258520366
73,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),0.014357439733998337
74,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),1.662510390689942e-05
75,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
76,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),4.987531172069825e-06
77,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),0.010751454696591854
78,HELD_PLAYER(DISH)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),1.828761429758936e-05
79,HELD_PLAYER(DISH)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),4.987531172069825e-06
80,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),0.0003108894430590191
81,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),0.00020947630922693266
82,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(WEST),0.0022959268495428096
83,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),8.31255195344971e-06
84,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),1.99501246882793e-05
85,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),0.00026101413133832087
86,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(NORTHWEST),6.650041562759767e-06
87,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),0.008472152950955943
88,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),0.00043059019118869493
89,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),2.3275145469659186e-05
90,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),0.00010640066500415627
91,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),4.987531172069825e-06
92,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),7.315045719035743e-05
93,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),1.3300083125519534e-05
94,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),6.650041562759767e-06
95,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),0.0012285951787198669
96,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(SOUTHWEST),0.00013965087281795512
97,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),1.4962593516209477e-05
98,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),0.00033250207813798836
99,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),1.828761429758936e-05
100,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;BOTTOM)+ACTION2NEAREST(POT1;BOTTOM)+PARTNER_POSITION(SOUTHWEST),3.823773898586866e-05
101,HELD_PLAYER(DISH)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),6.650041562759767e-06
102,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),0.00020448877805486285
103,HELD_PLAYER(DISH)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),6.650041562759767e-06
104,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),0.0010656691604322528
105,HELD_PLAYER(NOTHING)+HELD_PARTNER(SOUP)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),8.31255195344971e-06
106,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(WEST),1.6625103906899418e-06
107,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;LEFT)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),1.6625103906899418e-06
108,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;LEFT)+PARTNER_POSITION(NORTHWEST),6.650041562759767e-06
