from,to,action,p(s'a|s)
141,670,1,0.023809523809523808
142,1290,5,0.4303594351732991
142,1332,5,0.42586649550706035
142,60,5,0.030166880616174584
142,663,5,0.07317073170731707
142,425,5,0.02503209242618742
142,57,5,0.004492939666238768
142,926,5,0.00032092426187419767
142,142,0,0.0019255455712451862
142,142,4,0.004492939666238768
142,1420,3,0.0009627727856225931
142,304,1,0.00032092426187419767
142,19,4,0.002246469833119384
142,854,4,0.00032092426187419767
142,854,0,0.00032092426187419767
143,1649,3,0.1388888888888889
143,869,0,0.2777777777777778
143,143,1,0.3055555555555556
143,143,5,0.05555555555555555
143,1127,3,0.1388888888888889
143,1648,1,0.05555555555555555
143,238,3,0.027777777777777776
144,692,1,0.020833333333333332
144,1096,5,0.007575757575757576
144,1096,0,0.001893939393939394
144,1416,5,0.015151515151515152
144,1416,4,0.001893939393939394
144,144,0,0.026515151515151516
144,144,5,0.48863636363636365
144,144,4,0.043560606060606064
144,733,5,0.3143939393939394
144,733,4,0.026515151515151516
144,733,0,0.013257575757575758
144,623,1,0.017045454545454544
144,1212,3,0.003787878787878788
144,454,5,0.013257575757575758
144,1067,1,0.001893939393939394
144,1565,3,0.003787878787878788
145,145,1,0.13043478260869565
145,145,5,0.043478260869565216
145,145,0,0.043478260869565216
145,145,4,0.08695652173913043
145,762,0,0.08695652173913043
145,762,4,0.17391304347826086
145,762,5,0.043478260869565216
145,85,1,0.21739130434782608
145,81,3,0.08695652173913043
145,170,1,0.08695652173913043
146,146,4,0.375
146,146,5,0.375
146,891,3,0.25
147,536,5,1.0
148,148,5,0.2260061919504644
148,148,3,0.07739938080495357
148,148,4,0.021671826625386997
148,148,0,0.006191950464396285
148,148,2,0.0030959752321981426
148,917,3,0.02476780185758514
148,917,5,0.08668730650154799
148,917,4,0.0030959752321981426
148,1623,0,0.21671826625386997
148,1559,0,0.009287925696594427
148,137,0,0.17337461300309598
148,183,0,0.05263157894736842
148,297,0,0.08668730650154799
148,785,1,0.0030959752321981426
148,418,2,0.0030959752321981426
148,1631,1,0.006191950464396285
149,1210,0,0.4375
149,1210,4,0.125
149,149,0,0.3125
149,1605,5,0.125
150,323,5,1.0
151,932,5,0.024390243902439025
151,304,2,0.36585365853658536
151,1261,2,0.22764227642276422
151,1420,3,0.10569105691056911
151,353,1,0.024390243902439025
151,151,4,0.04065040650406504
151,151,0,0.06504065040650407
151,151,5,0.024390243902439025
151,151,2,0.04878048780487805
151,1012,2,0.008130081300813009
151,106,2,0.016260162601626018
151,1576,2,0.008130081300813009
151,689,5,0.032520325203252036
151,633,1,0.008130081300813009
152,152,3,1.0
153,1610,2,1.0
154,169,5,0.42857142857142855
154,990,5,0.38095238095238093
154,534,0,0.047619047619047616
154,534,4,0.09523809523809523
154,154,4,0.047619047619047616
155,155,5,0.42857142857142855
155,304,2,0.2857142857142857
155,278,1,0.2857142857142857
156,1402,3,1.0
157,157,5,0.4323529411764706
157,157,4,0.058823529411764705
157,157,3,0.24411764705882352
157,157,0,0.08235294117647059
157,1244,5,0.1323529411764706
157,1244,0,0.01764705882352941
157,1244,4,0.0029411764705882353
157,1244,3,0.0029411764705882353
157,171,0,0.008823529411764706
157,836,2,0.0029411764705882353
157,1641,3,0.0029411764705882353
157,1641,5,0.0029411764705882353
157,1246,2,0.0029411764705882353
157,110,2,0.0058823529411764705
158,1111,3,0.6666666666666666
158,268,5,0.16666666666666666
158,1140,5,0.16666666666666666
159,159,1,0.5
159,514,0,0.5
160,160,3,0.03504043126684636
160,160,0,0.0026954177897574125
160,891,3,0.5902964959568733
160,891,4,0.09433962264150944
160,891,5,0.0673854447439353
160,891,0,0.008086253369272238
160,141,2,0.09433962264150944
160,1612,1,0.02425876010781671
160,1303,2,0.04851752021563342
160,670,1,0.005390835579514825
160,1372,3,0.01078167115902965
160,208,2,0.008086253369272238
160,14,2,0.005390835579514825
160,402,0,0.0026954177897574125
160,361,2,0.0026954177897574125
161,161,5,0.5
161,748,3,0.5
162,750,2,1.0
163,163,3,0.23571207908557307
163,163,0,0.09082483781278962
163,163,4,0.06950880444856349
163,163,5,0.43435279579857894
163,447,2,0.007105344454742045
163,567,5,0.11862835959221502
163,567,4,0.0027803521779425394
163,567,0,0.016373185047883845
163,567,3,0.004633920296570899
163,1255,2,0.005251776336113685
163,862,1,0.0009267840593141798
163,534,0,0.007105344454742045
163,1613,5,0.0027803521779425394
163,1613,4,0.00030892801977139327
163,1039,2,0.0006178560395427865
163,140,2,0.00030892801977139327
163,154,0,0.0006178560395427865
163,1523,5,0.0006178560395427865
163,414,1,0.0006178560395427865
163,742,2,0.0006178560395427865
163,87,1,0.00030892801977139327
164,8,0,0.15384615384615385
164,850,3,0.5769230769230769
164,164,0,0.11538461538461539
164,164,4,0.07692307692307693
164,1028,5,0.038461538461538464
164,609,3,0.038461538461538464
165,165,1,0.5151515151515151
165,748,0,0.09090909090909091
165,1566,1,0.09090909090909091
165,945,0,0.09090909090909091
165,1424,3,0.18181818181818182
165,26,1,0.030303030303030304
166,1222,0,0.4444444444444444
166,832,0,0.5555555555555556
167,689,3,1.0
168,1061,2,0.3333333333333333
168,1023,2,0.3333333333333333
168,84,5,0.3333333333333333
169,154,5,0.19047619047619047
169,169,4,0.09523809523809523
169,1159,3,0.2857142857142857
169,534,5,0.38095238095238093
169,990,4,0.047619047619047616
170,170,5,0.07575757575757576
170,170,4,0.022727272727272728
170,170,1,0.08333333333333333
170,1021,1,0.20454545454545456
170,3,0,0.11363636363636363
170,720,1,0.19696969696969696
170,720,4,0.007575757575757576
170,1127,0,0.1590909090909091
170,1127,3,0.007575757575757576
170,762,0,0.030303030303030304
170,492,1,0.03787878787878788
170,1066,0,0.007575757575757576
170,1000,1,0.007575757575757576
170,1649,0,0.015151515151515152
170,463,1,0.007575757575757576
170,123,0,0.007575757575757576
170,466,2,0.007575757575757576
170,62,3,0.007575757575757576
171,1140,5,0.5833333333333334
171,498,5,0.20833333333333334
171,157,3,0.16666666666666666
171,171,4,0.041666666666666664
172,261,0,0.23529411764705882
172,1491,0,0.5882352941176471
172,819,0,0.17647058823529413
173,1348,5,1.0
174,898,1,0.5
174,429,3,0.5
175,175,3,0.3333333333333333
175,175,4,0.3333333333333333
175,153,4,0.3333333333333333
176,160,3,0.25
176,35,4,0.25
176,176,1,0.25
176,1278,0,0.25
177,190,1,1.0
178,1557,5,0.2727272727272727
178,756,5,0.36363636363636365
178,1488,5,0.2727272727272727
178,639,5,0.09090909090909091
179,959,3,0.6666666666666666
179,1631,1,0.3333333333333333
180,1641,0,0.25
180,554,3,0.5
180,1249,3,0.25
181,821,0,1.0
182,1069,1,1.0
183,973,3,0.22123893805309736
183,183,5,0.20353982300884957
183,183,4,0.04424778761061947
183,137,3,0.40707964601769914
183,690,5,0.07964601769911504
183,690,4,0.02654867256637168
183,483,2,0.008849557522123894
183,1390,5,0.008849557522123894
184,856,5,0.2222222222222222
184,1626,5,0.3333333333333333
184,1440,5,0.2222222222222222
184,502,5,0.1111111111111111
184,1263,5,0.1111111111111111
185,1400,3,0.3
185,185,4,0.15
185,185,0,0.05
185,185,5,0.1
185,829,3,0.25
185,270,4,0.1
185,270,0,0.05
186,708,5,1.0
187,1568,1,0.19444444444444445
187,187,4,0.16666666666666666
187,187,5,0.08333333333333333
187,187,3,0.08333333333333333
187,269,0,0.05555555555555555
187,661,2,0.08333333333333333
187,752,2,0.027777777777777776
187,1597,0,0.16666666666666666
187,1340,4,0.027777777777777776
187,981,1,0.1111111111111111
188,967,1,0.13432835820895522
188,188,1,0.7313432835820896
188,48,3,0.014925373134328358
188,1412,0,0.08955223880597014
188,1149,3,0.014925373134328358
188,1266,0,0.014925373134328358
189,189,5,0.4
189,647,5,0.2
189,1501,0,0.4
190,800,2,1.0
191,191,4,0.2
191,191,1,0.2
191,760,0,0.4
191,1120,0,0.2
192,334,5,0.09883720930232558
192,480,5,0.436046511627907
192,197,5,0.4476744186046512
192,715,4,0.005813953488372093
192,28,5,0.005813953488372093
192,1458,5,0.005813953488372093
193,1566,5,0.5
193,618,3,0.5
194,547,3,1.0
195,84,3,0.5
195,113,5,0.5
196,905,5,0.5858585858585859
196,1277,5,0.3838383838383838
196,1469,3,0.020202020202020204
196,196,3,0.010101010101010102
197,850,3,0.464
197,197,5,0.056
197,197,0,0.16
197,197,4,0.016
197,480,4,0.032
197,480,0,0.144
197,480,5,0.056
197,1070,3,0.032
197,609,3,0.032
197,334,0,0.008
198,355,1,1.0
199,654,3,1.0
200,429,1,0.16666666666666666
200,429,4,0.1111111111111111
200,200,1,0.4444444444444444
200,1343,3,0.05555555555555555
200,574,1,0.05555555555555555
200,616,0,0.05555555555555555
200,1067,1,0.1111111111111111
201,201,4,0.25
201,203,0,0.5
201,1118,0,0.25
202,616,5,0.5
202,1050,1,0.5
203,1118,0,0.5
203,201,1,0.5
204,204,5,0.5
204,803,3,0.5
205,324,2,1.0
206,69,3,1.0
207,1346,2,0.07142857142857142
207,556,3,0.21428571428571427
207,136,3,0.21428571428571427
207,1372,3,0.2857142857142857
207,672,4,0.21428571428571427
208,208,1,0.1111111111111111
208,208,4,0.1111111111111111
208,524,1,0.4444444444444444
208,48,3,0.1111111111111111
208,1621,0,0.1111111111111111
208,233,0,0.1111111111111111
209,209,5,0.8888888888888888
209,1259,5,0.1111111111111111
210,1165,3,0.2
210,210,5,0.2
210,1194,0,0.2
210,542,0,0.4
211,1356,0,1.0
212,445,3,0.1111111111111111
212,1332,0,0.2222222222222222
212,663,0,0.3333333333333333
212,389,1,0.1111111111111111
212,212,0,0.1111111111111111
212,1386,3,0.1111111111111111
213,491,3,0.18181818181818182
213,1431,2,0.2727272727272727
213,213,4,0.09090909090909091
213,213,1,0.36363636363636365
213,885,4,0.09090909090909091
214,854,4,1.0
215,1486,0,1.0
216,216,0,0.029411764705882353
216,216,4,0.1638655462184874
216,216,5,0.02100840336134454
216,216,1,0.02100840336134454
216,1076,4,0.09663865546218488
216,1076,0,0.02100840336134454
216,1076,1,0.01680672268907563
216,1076,5,0.03361344537815126
216,1400,3,0.40756302521008403
216,503,4,0.004201680672268907
216,496,3,0.012605042016806723
216,699,3,0.16806722689075632
216,868,3,0.004201680672268907
217,217,4,0.3333333333333333
217,784,1,0.3333333333333333
217,311,3,0.3333333333333333
218,24,0,0.36363636363636365
218,218,5,0.18181818181818182
218,365,0,0.2727272727272727
218,940,5,0.18181818181818182
219,148,3,0.8679245283018868
219,1631,3,0.04716981132075472
219,1631,1,0.018867924528301886
219,1631,4,0.018867924528301886
219,284,3,0.03773584905660377
219,1541,5,0.009433962264150943
220,934,2,1.0
221,41,1,0.5
221,1088,0,0.5
222,1470,3,1.0
223,223,5,0.43243243243243246
223,223,4,0.05405405405405406
223,223,0,0.08108108108108109
223,627,0,0.02702702702702703
223,627,5,0.16216216216216217
223,1354,1,0.08108108108108109
223,1646,3,0.05405405405405406
223,6,3,0.08108108108108109
223,358,5,0.02702702702702703
224,64,3,1.0
225,1360,3,0.5
225,735,3,0.5
226,1098,0,1.0
227,1399,3,1.0
228,1310,3,0.7142857142857143
228,228,4,0.03571428571428571
228,228,2,0.07142857142857142
228,228,3,0.14285714285714285
228,953,2,0.03571428571428571
229,1510,5,0.5
229,37,2,0.5
230,230,3,0.3333333333333333
230,49,3,0.6666666666666666
231,1147,4,0.4
231,382,3,0.2
231,1266,3,0.2
231,5,3,0.2
232,862,1,1.0
233,891,3,0.3333333333333333
233,233,5,0.3333333333333333
233,233,4,0.08333333333333333
233,512,5,0.25
234,1593,0,0.2857142857142857
234,234,3,0.14285714285714285
234,234,5,0.14285714285714285
234,15,0,0.14285714285714285
234,671,0,0.14285714285714285
234,1007,0,0.14285714285714285
235,1170,0,0.16666666666666666
235,761,0,0.6666666666666666
235,335,5,0.16666666666666666
236,412,1,0.4
236,1611,3,0.2
236,1592,5,0.2
236,1426,3,0.2
237,1272,3,1.0
238,62,4,0.058823529411764705
238,1624,0,0.35294117647058826
238,1021,1,0.17647058823529413
238,85,1,0.17647058823529413
238,143,2,0.11764705882352941
238,170,0,0.058823529411764705
238,238,4,0.058823529411764705
239,1514,3,1.0
240,240,2,0.5
240,181,2,0.5
241,1475,3,0.3932092004381161
241,301,0,0.012048192771084338
241,301,5,0.004381161007667032
241,301,4,0.0032858707557502738
241,241,0,0.06790799561883899
241,241,5,0.03285870755750274
241,241,4,0.012048192771084338
241,1451,3,0.01095290251916758
241,1562,3,0.19605695509309967
241,732,0,0.11500547645125958
241,732,5,0.08543263964950712
241,732,4,0.02190580503833516
241,1529,5,0.007667031763417305
241,1529,0,0.0032858707557502738
241,1529,4,0.001095290251916758
241,557,3,0.007667031763417305
241,1617,3,0.0208105147864184
241,1353,1,0.002190580503833516
241,1324,3,0.001095290251916758
241,12,1,0.001095290251916758
242,1162,2,1.0
243,243,0,0.5
243,540,3,0.5
244,1286,2,0.5
244,130,3,0.5
245,19,0,0.06911447084233262
245,933,0,0.5982721382289417
245,522,0,0.21166306695464362
245,1261,5,0.008639308855291577
245,542,0,0.02591792656587473
245,1060,5,0.03023758099352052
245,245,5,0.047516198704103674
245,245,1,0.004319654427645789
245,245,4,0.0021598272138228943
245,605,3,0.0021598272138228943
246,131,4,1.0
247,1036,0,0.25
247,1449,1,0.25
247,247,4,0.25
247,1128,2,0.25
248,1562,3,0.6666666666666666
248,248,0,0.16666666666666666
248,1617,3,0.16666666666666666
249,1383,0,0.72
249,1330,5,0.02
249,831,0,0.18
249,249,5,0.08
250,640,2,0.19230769230769232
250,539,2,0.4423076923076923
250,859,4,0.038461538461538464
250,1475,5,0.019230769230769232
250,1514,5,0.038461538461538464
250,1576,2,0.1346153846153846
250,250,4,0.038461538461538464
250,250,1,0.019230769230769232
250,250,0,0.019230769230769232
250,989,0,0.019230769230769232
250,540,5,0.019230769230769232
250,1060,2,0.019230769230769232
251,363,0,0.25
251,1634,0,0.5
251,251,5,0.25
252,799,0,0.6
252,252,5,0.2
252,761,0,0.2
253,1514,3,0.08333333333333333
253,1475,3,0.5833333333333334
253,253,4,0.08333333333333333
253,253,5,0.08333333333333333
253,253,0,0.16666666666666666
254,814,2,1.0
255,1296,0,1.0
256,1640,0,0.14328180737217597
256,83,0,0.07193816884661118
256,850,0,0.1718192627824019
256,1192,1,0.11117717003567182
256,1192,4,0.0011890606420927466
256,1192,3,0.0011890606420927466
256,256,1,0.2966706302021403
256,256,4,0.0023781212841854932
256,852,3,0.04756242568370987
256,496,0,0.004161712247324614
256,609,0,0.09690844233055886
256,364,5,0.0017835909631391202
256,1069,0,0.0035671819262782403
256,699,0,0.0047562425683709865
256,287,5,0.0023781212841854932
256,93,1,0.0011890606420927466
256,1403,0,0.0035671819262782403
256,344,3,0.02318668252080856
256,1577,1,0.0023781212841854932
256,1076,0,0.0017835909631391202
256,1393,5,0.0005945303210463733
256,1355,0,0.0011890606420927466
256,587,2,0.0005945303210463733
256,547,0,0.0005945303210463733
256,511,3,0.0017835909631391202
256,701,3,0.0005945303210463733
256,260,0,0.0005945303210463733
256,503,0,0.0005945303210463733
256,1243,0,0.0005945303210463733
257,257,5,0.25
257,872,2,0.25
257,640,2,0.25
257,792,2,0.25
258,318,3,1.0
259,1382,3,1.0
260,260,3,0.1875
260,547,3,0.8125
261,768,5,0.7333333333333333
261,301,5,0.21666666666666667
261,858,3,0.03333333333333333
261,261,4,0.016666666666666666
262,1220,5,0.5
262,1268,5,0.5
263,1155,2,0.7064393939393939
263,342,0,0.018308080808080808
263,769,0,0.041666666666666664
263,769,3,0.0006313131313131314
263,769,4,0.001893939393939394
263,346,2,0.05808080808080808
263,5,2,0.0422979797979798
263,579,2,0.030303030303030304
263,348,2,0.030934343434343436
263,263,4,0.012626262626262626
263,263,5,0.011363636363636364
263,263,3,0.001893939393939394
263,881,2,0.0006313131313131314
263,382,2,0.005050505050505051
263,1128,2,0.0031565656565656565
263,1609,1,0.007575757575757576
263,1582,0,0.008838383838383838
263,1036,0,0.0006313131313131314
263,1036,1,0.0012626262626262627
263,943,0,0.003787878787878788
263,9,2,0.008838383838383838
263,1601,2,0.001893939393939394
263,400,2,0.0006313131313131314
263,1472,0,0.0006313131313131314
263,1644,2,0.0006313131313131314
264,264,5,0.07692307692307693
264,1475,3,0.07692307692307693
264,47,5,0.07692307692307693
264,47,4,0.15384615384615385
264,1562,3,0.6153846153846154
265,265,1,0.6261329305135952
265,265,0,0.08761329305135952
265,265,5,0.0256797583081571
265,265,4,0.03700906344410876
265,1149,3,0.055891238670694864
265,429,1,0.09894259818731117
265,429,0,0.010574018126888218
265,429,4,0.006042296072507553
265,429,5,0.004531722054380665
265,844,3,0.00906344410876133
265,1248,1,0.006042296072507553
265,1229,3,0.014350453172205438
265,1083,3,0.0037764350453172208
265,48,3,0.0030211480362537764
265,98,3,0.0037764350453172208
265,1519,3,0.0015105740181268882
265,524,1,0.0007552870090634441
265,201,5,0.0015105740181268882
265,200,1,0.0015105740181268882
265,1096,0,0.0007552870090634441
265,23,3,0.0007552870090634441
265,891,3,0.0007552870090634441
266,589,0,0.1875
266,1063,5,0.1875
266,178,0,0.4375
266,266,5,0.1875
267,279,5,1.0
268,1003,3,1.0
269,875,4,0.1875
269,875,5,0.1875
269,981,1,0.25
269,1251,1,0.1875
269,269,5,0.0625
269,555,3,0.125
270,961,1,0.03319502074688797
270,823,0,0.1078838174273859
270,823,4,0.11203319502074689
270,823,5,0.03319502074688797
270,699,3,0.12448132780082988
270,829,3,0.004149377593360996
270,1361,1,0.04979253112033195
270,270,0,0.16182572614107885
270,270,4,0.0995850622406639
270,270,5,0.012448132780082987
270,1400,3,0.1825726141078838
270,496,3,0.012448132780082987
270,1426,3,0.012448132780082987
270,1062,4,0.012448132780082987
270,1062,0,0.02074688796680498
270,185,0,0.016597510373443983
270,185,4,0.004149377593360996
271,151,0,0.09090909090909091
271,151,4,0.18181818181818182
271,271,5,0.045454545454545456
271,271,2,0.045454545454545456
271,271,4,0.045454545454545456
271,304,2,0.13636363636363635
271,1112,2,0.045454545454545456
271,1420,3,0.2727272727272727
271,689,5,0.045454545454545456
271,641,3,0.045454545454545456
271,278,1,0.045454545454545456
272,827,0,0.2857142857142857
272,1372,3,0.14285714285714285
272,784,5,0.14285714285714285
272,311,3,0.14285714285714285
272,1105,3,0.2857142857142857
273,339,2,0.5
273,951,2,0.5
274,274,4,0.5
274,487,0,0.5
275,918,0,0.017341040462427744
275,275,4,0.05202312138728324
275,275,3,0.1329479768786127
275,275,0,0.05202312138728324
275,105,1,0.023121387283236993
275,105,0,0.005780346820809248
275,1649,5,0.2254335260115607
275,0,1,0.03468208092485549
275,52,4,0.09826589595375723
275,52,3,0.1329479768786127
275,52,0,0.05202312138728324
275,81,5,0.13872832369942195
275,1131,1,0.023121387283236993
275,1566,1,0.011560693641618497
276,720,1,1.0
277,277,4,0.23076923076923078
277,277,0,0.23076923076923078
277,323,0,0.07692307692307693
277,275,3,0.3076923076923077
277,52,3,0.07692307692307693
277,138,3,0.07692307692307693
278,278,4,0.07407407407407407
278,278,1,0.037037037037037035
278,551,2,0.07407407407407407
278,1112,2,0.1111111111111111
278,1447,2,0.037037037037037035
278,151,0,0.2962962962962963
278,1507,0,0.037037037037037035
278,641,0,0.07407407407407407
278,353,1,0.037037037037037035
278,353,4,0.037037037037037035
278,1420,0,0.1111111111111111
278,658,2,0.037037037037037035
278,1397,3,0.037037037037037035
279,1562,3,0.26666666666666666
279,966,3,0.25333333333333335
279,241,4,0.02666666666666667
279,241,0,0.17333333333333334
279,241,5,0.013333333333333334
279,941,3,0.06666666666666667
279,279,0,0.12
279,279,5,0.02666666666666667
279,279,4,0.013333333333333334
279,1178,0,0.02666666666666667
279,1178,5,0.013333333333333334
280,539,2,0.3826397919375813
280,280,4,0.0046814044213263975
280,280,5,0.03660598179453836
280,280,3,0.0014304291287386215
280,280,0,0.001105331599479844
280,640,2,0.34401820546163847
280,792,2,0.12555266579973992
280,245,2,0.021716514954486347
280,1580,2,0.00741222366710013
280,1620,2,0.007087126137841352
280,1280,4,0.0018205461638491547
280,1280,5,0.0188556566970091
