from,to,action,p(s'a|s)
212,212,4,0.4
212,212,5,0.3
212,212,0,0.1
212,330,3,0.2
213,213,1,0.5
213,964,4,0.25
213,964,1,0.25
214,214,4,0.6666666666666666
214,214,5,0.08333333333333333
214,1931,1,0.08333333333333333
214,490,2,0.16666666666666666
215,999,0,0.3684210526315789
215,215,5,0.017543859649122806
215,215,4,0.543859649122807
215,215,3,0.005847953216374269
215,405,4,0.03508771929824561
215,2528,0,0.029239766081871343
216,216,4,0.6666666666666666
216,1705,0,0.3333333333333333
217,217,4,0.43820224719101125
217,217,0,0.14606741573033707
217,1228,5,0.3258426966292135
217,157,4,0.033707865168539325
217,157,0,0.011235955056179775
217,1024,5,0.011235955056179775
217,1485,5,0.02247191011235955
217,2489,2,0.011235955056179775
218,218,4,0.6363636363636364
218,380,5,0.09090909090909091
218,2085,3,0.09090909090909091
218,610,4,0.18181818181818182
219,531,2,0.20481927710843373
219,2750,2,0.012048192771084338
219,131,4,0.18072289156626506
219,219,2,0.27710843373493976
219,219,4,0.18072289156626506
219,219,5,0.024096385542168676
219,219,0,0.024096385542168676
219,805,2,0.060240963855421686
219,1396,2,0.012048192771084338
219,1792,2,0.012048192771084338
219,210,1,0.012048192771084338
220,220,0,0.25
220,1341,4,0.25
220,1444,4,0.25
220,190,2,0.25
221,2237,4,0.16666666666666666
221,221,4,0.3333333333333333
221,1572,5,0.3333333333333333
221,890,4,0.16666666666666666
222,148,4,0.2857142857142857
222,148,2,0.14285714285714285
222,2843,1,0.5714285714285714
223,320,5,0.1997703788748565
223,1266,3,0.05855338691159587
223,223,4,0.3886337543053961
223,223,2,0.06371986222732491
223,223,0,0.0057405281285878304
223,1533,3,0.006314580941446613
223,322,3,0.004018369690011481
223,2081,5,0.000574052812858783
223,1000,4,0.11308840413318025
223,1000,0,0.004018369690011481
223,1000,2,0.014351320321469576
223,87,5,0.05970149253731343
223,873,0,0.0057405281285878304
223,873,3,0.009184845005740528
223,2589,3,0.008036739380022962
223,406,4,0.016647531572904706
223,406,2,0.002296211251435132
223,2792,3,0.008610792192881744
223,2665,4,0.001722158438576349
223,2337,3,0.008610792192881744
223,2473,5,0.000574052812858783
223,2658,3,0.002296211251435132
223,2296,3,0.004592422502870264
223,1543,5,0.008610792192881744
223,1453,0,0.0028702640642939152
223,1767,3,0.001148105625717566
223,2640,0,0.000574052812858783
224,224,3,0.3333333333333333
224,333,1,0.6666666666666666
225,2117,4,1.0
226,1416,0,1.0
227,227,4,0.4666666666666667
227,227,0,0.13333333333333333
227,2289,4,0.1
227,1605,2,0.03333333333333333
227,296,2,0.06666666666666667
227,2020,2,0.03333333333333333
227,1858,0,0.03333333333333333
227,188,2,0.06666666666666667
227,0,4,0.06666666666666667
228,228,4,0.5833333333333334
228,2833,5,0.4166666666666667
229,2483,5,1.0
230,230,4,0.25
230,2007,5,0.5
230,2404,4,0.25
231,231,4,0.19011406844106463
231,1694,2,0.5749049429657794
231,1301,3,0.12927756653992395
231,519,3,0.009125475285171103
231,952,2,0.05551330798479087
231,454,4,0.01977186311787072
231,530,3,0.012167300380228136
231,2282,2,0.006844106463878327
231,540,4,0.0007604562737642585
231,1490,3,0.0007604562737642585
231,421,1,0.0007604562737642585
232,232,4,0.5
232,2125,0,0.5
233,1828,4,1.0
234,2377,5,0.3333333333333333
234,234,4,0.5555555555555556
234,1211,4,0.1111111111111111
235,1001,3,0.04
235,2225,3,0.8
235,235,4,0.12
235,2211,1,0.04
236,236,4,0.13541666666666666
236,236,2,0.020833333333333332
236,2795,3,0.03125
236,179,4,0.3958333333333333
236,179,2,0.1875
236,179,5,0.03125
236,2702,0,0.07291666666666667
236,1320,3,0.052083333333333336
236,1030,3,0.020833333333333332
236,1738,0,0.041666666666666664
236,577,0,0.010416666666666666
237,237,0,0.13559322033898305
237,237,4,0.3050847457627119
237,2542,0,0.11864406779661017
237,128,4,0.2033898305084746
237,424,4,0.2033898305084746
237,1034,0,0.01694915254237288
237,2617,3,0.01694915254237288
238,238,4,0.48
238,238,5,0.24
238,238,0,0.04
238,1267,2,0.24
239,1668,4,0.6
239,543,0,0.2
239,508,3,0.2
240,240,4,0.656701030927835
240,240,5,0.01134020618556701
240,240,3,0.007216494845360825
240,2035,0,0.24123711340206186
240,1816,2,0.060824742268041236
240,2288,4,0.007216494845360825
240,2288,5,0.0010309278350515464
240,2370,1,0.0010309278350515464
240,1188,0,0.006185567010309278
240,886,5,0.0010309278350515464
240,886,4,0.0010309278350515464
240,2803,1,0.003092783505154639
240,1384,2,0.0010309278350515464
240,1622,4,0.0010309278350515464
241,241,0,0.05139186295503212
241,241,4,0.43576017130620986
241,241,2,0.013383297644539615
241,241,5,0.0010706638115631692
241,932,2,0.25963597430406854
241,2215,2,0.11723768736616702
241,2534,2,0.014989293361884369
241,363,5,0.034261241970021415
241,2628,5,0.0016059957173447537
241,2541,4,0.021948608137044967
241,2541,0,0.0021413276231263384
241,2597,2,0.010706638115631691
241,812,2,0.004282655246252677
241,2174,4,0.015524625267665952
241,2174,0,0.0026766595289079227
241,2174,5,0.0005353319057815846
241,2321,3,0.004282655246252677
241,1640,2,0.0005353319057815846
241,2715,2,0.0053533190578158455
241,607,2,0.0016059957173447537
241,1892,1,0.0005353319057815846
241,2791,2,0.0005353319057815846
242,593,2,1.0
243,2168,3,0.0625
243,243,4,0.625
243,243,2,0.125
243,2717,0,0.1875
245,2482,1,0.3333333333333333
245,245,4,0.3333333333333333
245,1591,1,0.3333333333333333
246,246,4,0.4787234042553192
246,246,0,0.010638297872340425
246,1009,1,0.010638297872340425
246,2282,2,0.06382978723404255
246,330,3,0.1595744680851064
246,2872,4,0.0851063829787234
246,2807,2,0.18085106382978725
246,2431,3,0.010638297872340425
247,247,4,0.46868793856745666
247,247,0,0.007679067920031775
247,1592,5,0.4162584403548259
247,2425,5,0.010327022375215147
247,2687,4,0.011386204157288495
247,1203,5,0.03680656692704885
247,867,4,0.0403813054415464
247,867,0,0.0009267840593141798
247,1285,2,0.005693102078644248
247,2473,2,0.00039719316827750565
247,2223,3,0.0011915795048325168
247,2534,2,0.00013239772275916854
247,2179,3,0.00013239772275916854
248,248,4,0.6
248,248,3,0.2
248,304,0,0.1
248,998,2,0.1
249,2722,4,0.5
249,2722,5,0.5
250,250,5,0.5
250,223,2,0.5
251,147,5,0.21264367816091953
251,251,4,0.4367816091954023
251,251,2,0.10344827586206896
251,251,0,0.022988505747126436
251,361,4,0.10344827586206896
251,361,2,0.011494252873563218
251,1676,5,0.034482758620689655
251,612,4,0.011494252873563218
251,865,4,0.040229885057471264
251,865,2,0.011494252873563218
251,2286,5,0.005747126436781609
251,1123,0,0.005747126436781609
252,121,0,0.4
252,252,4,0.6
253,1217,0,1.0
254,254,4,0.6161137440758294
254,254,2,0.07582938388625593
254,254,0,0.004739336492890996
254,434,5,0.25118483412322273
254,553,4,0.018957345971563982
254,2764,1,0.018957345971563982
254,1755,4,0.009478672985781991
254,430,0,0.004739336492890996
255,255,4,0.5
255,2250,2,0.5
256,1684,1,0.2727272727272727
256,2056,4,0.09090909090909091
256,2015,4,0.09090909090909091
256,256,4,0.36363636363636365
256,256,0,0.09090909090909091
256,256,5,0.09090909090909091
257,257,4,0.7
257,198,0,0.1
257,1247,0,0.2
258,681,2,0.6666666666666666
258,258,4,0.3333333333333333
259,2198,3,0.14285714285714285
259,259,5,0.14285714285714285
259,259,4,0.14285714285714285
259,2718,3,0.14285714285714285
259,348,4,0.2857142857142857
259,1866,4,0.14285714285714285
260,1522,4,0.4610974610974611
260,1522,5,0.02293202293202293
260,2805,4,0.036036036036036036
260,2805,2,0.0028665028665028664
260,2489,0,0.09828009828009827
260,2489,2,0.0045045045045045045
260,2597,3,0.18181818181818182
260,278,3,0.006552006552006552
260,260,3,0.03480753480753481
260,260,4,0.08230958230958231
260,260,5,0.005733005733005733
260,260,2,0.000819000819000819
260,1670,1,0.007780507780507781
260,1080,3,0.011466011466011465
260,2135,1,0.0028665028665028664
260,527,0,0.021294021294021293
260,527,2,0.000819000819000819
260,791,0,0.0020475020475020475
260,2769,1,0.001638001638001638
260,2407,3,0.0028665028665028664
260,2715,3,0.006142506142506142
260,2170,0,0.000819000819000819
260,2285,0,0.001638001638001638
260,433,0,0.002457002457002457
260,959,3,0.0004095004095004095
261,2700,3,0.004329004329004329
261,2551,3,0.4069264069264069
261,2481,3,0.16883116883116883
261,2860,4,0.35064935064935066
261,2860,5,0.012987012987012988
261,2860,0,0.017316017316017316
261,261,4,0.008658008658008658
261,261,5,0.004329004329004329
261,1457,3,0.017316017316017316
261,1165,3,0.008658008658008658
262,262,4,0.3894736842105263
262,262,5,0.010526315789473684
262,337,2,0.46578947368421053
262,2178,4,0.015789473684210527
262,2565,2,0.013157894736842105
262,2572,3,0.06315789473684211
262,1604,4,0.031578947368421054
262,1604,5,0.002631578947368421
262,2774,0,0.007894736842105263
263,263,4,0.5692307692307692
263,263,5,0.07692307692307693
263,263,0,0.03076923076923077
263,1863,5,0.015384615384615385
263,1863,4,0.015384615384615385
263,2263,2,0.27692307692307694
263,1070,2,0.015384615384615385
264,264,4,0.6666666666666666
264,826,2,0.3333333333333333
265,719,5,1.0
266,266,4,0.5102040816326531
266,266,5,0.1836734693877551
266,266,1,0.08163265306122448
266,266,3,0.04081632653061224
266,2002,4,0.04081632653061224
266,2002,3,0.02040816326530612
266,2002,5,0.02040816326530612
266,2002,1,0.02040816326530612
266,1822,2,0.02040816326530612
266,2195,4,0.02040816326530612
266,1349,2,0.02040816326530612
266,828,0,0.02040816326530612
267,267,4,0.5
267,2369,0,0.5
268,268,4,0.5
268,1114,3,0.5
269,1969,4,0.09433962264150944
269,603,3,0.05660377358490566
269,2574,3,0.11320754716981132
269,1417,0,0.05660377358490566
269,269,4,0.18867924528301888
269,824,3,0.018867924528301886
269,2505,3,0.018867924528301886
269,1832,3,0.018867924528301886
269,1629,0,0.03773584905660377
269,298,3,0.018867924528301886
269,343,4,0.11320754716981132
269,1827,0,0.05660377358490566
269,1823,3,0.09433962264150944
269,726,3,0.05660377358490566
269,1982,0,0.05660377358490566
270,270,4,0.5
270,855,4,0.5
271,271,4,0.5
271,271,1,0.25
271,2612,5,0.25
272,1042,0,0.043478260869565216
272,272,2,0.2608695652173913
272,272,4,0.2608695652173913
272,1677,5,0.17391304347826086
272,1366,4,0.043478260869565216
272,2677,4,0.13043478260869565
272,2500,4,0.08695652173913043
273,1596,4,1.0
274,274,0,0.045454545454545456
274,274,4,0.6363636363636364
274,864,2,0.022727272727272728
274,619,2,0.022727272727272728
274,619,0,0.11363636363636363
274,1347,2,0.022727272727272728
274,1215,1,0.06818181818181818
274,151,4,0.045454545454545456
274,151,0,0.022727272727272728
275,2132,2,1.0
276,1655,0,0.3333333333333333
276,1655,4,0.5555555555555556
276,970,3,0.1111111111111111
277,1817,2,1.0
278,278,4,0.3430034129692833
278,278,0,0.08532423208191127
278,278,5,0.011945392491467578
278,1597,4,0.2593856655290102
278,1597,5,0.020477815699658702
278,851,3,0.11433447098976109
278,2034,0,0.06825938566552901
278,1259,3,0.015358361774744027
278,1018,2,0.017064846416382253
278,2805,2,0.032423208191126277
278,2271,0,0.0034129692832764505
278,1402,3,0.008532423208191127
278,260,2,0.013651877133105802
278,1977,2,0.0017064846416382253
278,1002,3,0.0034129692832764505
278,2736,2,0.0017064846416382253
279,116,3,1.0
280,1982,2,0.45454545454545453
280,612,2,0.36363636363636365
280,2565,2,0.045454545454545456
280,280,4,0.09090909090909091
280,361,2,0.045454545454545456
281,281,4,0.75
281,1456,5,0.25
282,1294,4,0.25
282,282,4,0.5
282,2316,3,0.25
283,283,4,0.6666666666666666
283,1783,0,0.3333333333333333
284,284,4,0.7142857142857143
284,1478,0,0.14285714285714285
284,2907,0,0.14285714285714285
285,588,1,0.6153846153846154
285,2488,4,0.15384615384615385
285,2501,1,0.15384615384615385
285,500,1,0.07692307692307693
286,1748,0,0.3016393442622951
286,1457,4,0.15081967213114755
286,286,4,0.43934426229508194
286,286,5,0.003278688524590164
286,353,0,0.06557377049180328
286,2254,2,0.01639344262295082
286,261,2,0.006557377049180328
286,1854,3,0.01639344262295082
287,287,4,0.5818181818181818
287,287,2,0.2
287,287,0,0.07272727272727272
287,287,5,0.01818181818181818
287,989,2,0.05454545454545454
287,636,4,0.01818181818181818
287,2464,1,0.01818181818181818
287,534,2,0.01818181818181818
287,143,3,0.01818181818181818
288,553,4,1.0
289,351,3,0.5
289,2470,4,0.5
290,344,4,0.5
290,1819,2,0.5
291,291,4,0.5714285714285714
291,2446,0,0.14285714285714285
291,1696,0,0.14285714285714285
291,1920,4,0.14285714285714285
292,117,5,1.0
293,2032,4,0.8666666666666667
293,293,4,0.13333333333333333
294,294,4,0.5263157894736842
294,294,3,0.10526315789473684
294,819,0,0.05263157894736842
294,1329,1,0.2631578947368421
294,2838,4,0.05263157894736842
295,527,4,0.42857142857142855
295,295,2,0.14285714285714285
295,1080,3,0.14285714285714285
295,1190,4,0.14285714285714285
295,2076,3,0.14285714285714285
296,1605,4,0.18478260869565216
296,296,4,0.4891304347826087
296,122,4,0.043478260869565216
296,2542,0,0.1956521739130435
296,1302,4,0.010869565217391304
296,37,0,0.021739130434782608
296,2020,4,0.010869565217391304
296,521,0,0.021739130434782608
296,2102,4,0.010869565217391304
296,1508,0,0.010869565217391304
297,1301,3,1.0
298,726,3,0.09523809523809523
298,298,4,0.3333333333333333
298,298,2,0.09523809523809523
298,1823,3,0.19047619047619047
298,603,3,0.09523809523809523
298,2310,4,0.047619047619047616
298,2310,2,0.047619047619047616
298,2574,3,0.047619047619047616
298,1629,0,0.047619047619047616
299,2468,3,0.15910964550700743
299,2468,1,0.0016488046166529267
299,299,4,0.1665292662819456
299,299,2,0.0016488046166529267
299,299,5,0.008244023083264633
299,2084,3,0.05688375927452597
299,1816,4,0.3075020610057708
299,1816,5,0.025556471558120363
299,1816,0,0.009068425391591096
299,1816,2,0.01978565539983512
299,886,3,0.04451772464962902
299,1968,1,0.033800494641384994
299,1480,4,0.031327287716405604
299,1480,0,0.0008244023083264633
299,1480,5,0.0016488046166529267
299,1480,2,0.0016488046166529267
299,1601,3,0.0717230008244023
299,1601,1,0.0016488046166529267
299,1601,0,0.0008244023083264633
299,240,3,0.00494641384995878
299,192,3,0.00247320692497939
299,2527,3,0.01731244847485573
299,478,0,0.0032976092333058533
299,1384,4,0.004122011541632316
299,1384,5,0.0008244023083264633
299,1724,3,0.00741962077493817
299,2746,3,0.0008244023083264633
299,520,1,0.00989282769991756
299,1298,3,0.0008244023083264633
299,1722,3,0.0016488046166529267
299,2448,3,0.0008244023083264633
299,1132,3,0.0008244023083264633
299,1913,0,0.0008244023083264633
300,300,4,0.3333333333333333
300,300,5,0.16666666666666666
300,2148,4,0.16666666666666666
300,171,4,0.16666666666666666
300,443,2,0.16666666666666666
301,301,4,0.5416666666666666
301,381,4,0.25
301,2592,2,0.041666666666666664
301,2275,0,0.041666666666666664
301,1932,0,0.041666666666666664
301,97,2,0.041666666666666664
301,1786,1,0.041666666666666664
302,638,0,0.25
302,638,4,0.3333333333333333
302,302,4,0.25
302,302,2,0.08333333333333333
302,180,2,0.08333333333333333
303,303,4,0.5384615384615384
303,2599,2,0.15384615384615385
303,977,4,0.1076923076923077
303,1234,2,0.046153846153846156
303,2710,5,0.015384615384615385
303,2291,4,0.015384615384615385
303,327,2,0.046153846153846156
303,2294,2,0.015384615384615385
303,842,0,0.03076923076923077
303,1065,5,0.015384615384615385
303,1811,2,0.015384615384615385
304,2174,4,0.629695885509839
304,2174,5,0.04830053667262969
304,2174,2,0.18246869409660108
304,2174,0,0.1001788908765653
304,2628,5,0.008944543828264758
304,304,5,0.0017889087656529517
304,304,4,0.014311270125223614
304,304,2,0.005366726296958855
304,304,0,0.0035778175313059034
304,1081,3,0.005366726296958855
305,305,4,0.5
305,224,4,0.16666666666666666
305,224,3,0.16666666666666666
305,1104,4,0.16666666666666666
306,306,4,0.6
306,306,2,0.2
306,2647,0,0.2
307,1420,0,0.2
307,1387,4,0.4
307,499,3,0.2
307,1650,3,0.2
308,839,4,0.5833333333333334
308,658,3,0.08333333333333333
308,337,2,0.3333333333333333
309,1807,3,0.14285714285714285
309,309,4,0.42857142857142855
309,2677,0,0.14285714285714285
309,23,4,0.14285714285714285
309,272,0,0.14285714285714285
310,1095,3,1.0
311,1685,4,1.0
312,1319,3,1.0
313,1459,2,0.2857142857142857
313,1804,2,0.07142857142857142
313,2615,2,0.07142857142857142
313,651,2,0.07142857142857142
313,1244,5,0.07142857142857142
313,313,4,0.07142857142857142
313,313,2,0.14285714285714285
313,2380,5,0.07142857142857142
313,640,0,0.07142857142857142
313,640,4,0.07142857142857142
314,2251,2,0.1
314,2251,4,0.5
314,1960,3,0.1
314,2013,4,0.1
314,314,4,0.2
315,315,4,0.6428571428571429
315,315,3,0.07142857142857142
315,315,1,0.07142857142857142
315,1329,5,0.14285714285714285
315,2080,3,0.07142857142857142
316,568,5,0.42105263157894735
316,316,4,0.46710526315789475
316,316,2,0.006578947368421052
316,2845,4,0.03289473684210526
316,635,3,0.006578947368421052
316,2854,5,0.039473684210526314
316,1407,3,0.019736842105263157
316,1385,0,0.006578947368421052
317,571,5,0.028037383177570093
317,571,4,0.18691588785046728
317,571,3,0.009345794392523364
317,1030,2,0.24299065420560748
317,1320,2,0.4672897196261682
317,2795,2,0.018691588785046728
317,813,0,0.018691588785046728
317,317,4,0.018691588785046728
317,317,5,0.009345794392523364
318,2888,4,0.27586206896551724
318,318,4,0.27586206896551724
318,318,0,0.13793103448275862
318,1032,0,0.06896551724137931
318,2345,0,0.10344827586206896
318,2617,3,0.06896551724137931
318,2144,4,0.034482758620689655
318,1882,2,0.034482758620689655
319,1109,4,1.0
320,320,0,0.03721841332027424
320,320,4,0.3604309500489716
320,320,5,0.01665034280117532
320,320,2,0.004897159647404506
320,651,3,0.058765915768854066
320,2081,0,0.31145935357492655
320,2081,3,0.0039177277179236044
320,87,4,0.0009794319294809011
320,87,0,0.0009794319294809011
320,1459,3,0.19196865817825662
320,2484,3,0.0009794319294809011
320,692,0,0.002938295788442703
320,2357,3,0.0009794319294809011
320,67,1,0.0009794319294809011
320,1543,4,0.0019588638589618022
320,1543,0,0.0009794319294809011
320,2615,3,0.0009794319294809011
320,411,3,0.0009794319294809011
320,1742,0,0.0009794319294809011
320,1804,3,0.0009794319294809011
321,321,4,0.34210526315789475
321,321,0,0.02631578947368421
321,2708,3,0.05263157894736842
321,1057,4,0.21052631578947367
321,2442,1,0.02631578947368421
321,2442,4,0.21052631578947367
321,950,0,0.05263157894736842
321,2175,3,0.02631578947368421
321,2155,2,0.02631578947368421
321,25,2,0.02631578947368421
322,537,4,0.8888888888888888
322,2296,3,0.1111111111111111
323,1227,5,0.23333333333333334
323,672,4,0.4
323,323,2,0.06666666666666667
323,323,4,0.16666666666666666
323,1336,5,0.13333333333333333
324,1815,4,1.0
325,325,4,0.6
325,1729,1,0.4
326,326,4,0.6666666666666666
326,2074,5,0.3333333333333333
327,2687,0,0.325
327,2599,4,0.32272727272727275
327,2599,5,0.004545454545454545
327,2599,1,0.0022727272727272726
327,2314,2,0.03409090909090909
327,2534,4,0.015909090909090907
327,247,0,0.1409090909090909
327,327,4,0.12045454545454545
327,327,5,0.0022727272727272726
327,327,2,0.013636363636363636
327,303,3,0.006818181818181818
327,867,0,0.0022727272727272726
327,977,3,0.004545454545454545
327,1793,0,0.0022727272727272726
327,1285,2,0.0022727272727272726
328,2436,4,0.5
328,1775,3,0.5
329,2652,4,0.4
329,1221,4,0.13333333333333333
329,180,3,0.4
329,1196,0,0.06666666666666667
330,330,4,0.5317919075144508
330,330,3,0.046242774566473986
330,1278,5,0.24855491329479767
330,2431,4,0.06936416184971098
330,2431,3,0.017341040462427744
330,1095,4,0.028901734104046242
330,212,0,0.005780346820809248
330,212,1,0.005780346820809248
330,408,5,0.028901734104046242
330,1849,5,0.011560693641618497
330,1633,2,0.005780346820809248
331,331,4,0.6666666666666666
331,2593,3,0.2222222222222222
331,2787,4,0.05555555555555555
331,478,0,0.05555555555555555
332,332,4,0.5
332,2869,2,0.5
333,1099,4,0.3333333333333333
333,1609,0,0.6666666666666666
334,334,4,0.6666666666666666
